   7.5500      0.39443E-03  0.10366E-09 -0.23182E-08  0.37222E-09
   7.6000      0.39635E-03  0.10293E-09 -0.23021E-08  0.37924E-09
   7.6500      0.39829E-03  0.10220E-09 -0.22857E-08  0.38622E-09
   7.7000      0.40026E-03  0.10145E-09 -0.22691E-08  0.39313E-09
   7.7500      0.40224E-03  0.10070E-09 -0.22523E-08  0.39987E-09
   7.8000      0.40425E-03  0.99944E-10 -0.22354E-08  0.40635E-09
   7.8500      0.40627E-03  0.99177E-10 -0.22182E-08  0.41251E-09
   7.9000      0.40832E-03  0.98402E-10 -0.22009E-08  0.41832E-09
   7.9500      0.41038E-03  0.97620E-10 -0.21834E-08  0.42371E-09
   8.0000      0.41246E-03  0.96832E-10 -0.21658E-08  0.42857E-09
   8.0500      0.41456E-03  0.96038E-10 -0.21481E-08  0.43276E-09
   8.1000      0.41667E-03  0.95241E-10 -0.21303E-08  0.43612E-09
   8.1500      0.41880E-03  0.94440E-10 -0.21124E-08  0.43853E-09
   8.2000      0.42093E-03  0.93639E-10 -0.20945E-08  0.43982E-09
   8.2500      0.42307E-03  0.92838E-10 -0.20766E-08  0.43982E-09
   8.3000      0.42522E-03  0.92039E-10 -0.20587E-08  0.43829E-09
   8.3500      0.42736E-03  0.91246E-10 -0.20410E-08  0.43501E-09
   8.4000      0.42950E-03  0.90460E-10 -0.20234E-08  0.42974E-09
   8.4500      0.43162E-03  0.89685E-10 -0.20061E-08  0.42224E-09
   8.5000      0.43374E-03  0.88924E-10 -0.19890E-08  0.41226E-09
   8.5500      0.43582E-03  0.88182E-10 -0.19724E-08  0.39951E-09
   8.6000      0.43788E-03  0.87462E-10 -0.19563E-08  0.38373E-09
   8.6500      0.43991E-03  0.86769E-10 -0.19407E-08  0.36468E-09
   8.7000      0.44188E-03  0.86109E-10 -0.19259E-08  0.34216E-09
   8.7500      0.44380E-03  0.85485E-10 -0.19119E-08  0.31602E-09
   8.8000      0.44566E-03  0.84904E-10 -0.18988E-08  0.28618E-09
   8.8500      0.44745E-03  0.84370E-10 -0.18868E-08  0.25260E-09
   8.9000      0.44916E-03  0.83890E-10 -0.18759E-08  0.21529E-09
   8.9500      0.45077E-03  0.83469E-10 -0.18664E-08  0.17439E-09
   9.0000      0.45229E-03  0.83111E-10 -0.18583E-08  0.13011E-09
   9.0500      0.45370E-03  0.82821E-10 -0.18517E-08  0.82739E-10
   9.1000      0.45501E-03  0.82604E-10 -0.18467E-08  0.32657E-10
   9.1500      0.45619E-03  0.82462E-10 -0.18434E-08 -0.19720E-10
   9.2000      0.45725E-03  0.82399E-10 -0.18418E-08 -0.73929E-10
   9.2500      0.45819E-03  0.82417E-10 -0.18421E-08 -0.12947E-09
   9.3000      0.45900E-03  0.82517E-10 -0.18442E-08 -0.18584E-09
   9.3500      0.45968E-03  0.82700E-10 -0.18481E-08 -0.24250E-09
   9.4000      0.46023E-03  0.82966E-10 -0.18539E-08 -0.29897E-09
   9.4500      0.46067E-03  0.83313E-10 -0.18615E-08 -0.35478E-09
   9.5000      0.46098E-03  0.83741E-10 -0.18709E-08 -0.40948E-09
   9.5500      0.46117E-03  0.84248E-10 -0.18821E-08 -0.46270E-09
   9.6000      0.46126E-03  0.84830E-10 -0.18950E-08 -0.51408E-09
   9.6500      0.46124E-03  0.85485E-10 -0.19095E-08 -0.56335E-09
   9.7000      0.46112E-03  0.86209E-10 -0.19255E-08 -0.61025E-09
   9.7500      0.46091E-03  0.86999E-10 -0.19430E-08 -0.65458E-09
   9.8000      0.46061E-03  0.87850E-10 -0.19619E-08 -0.69618E-09
   9.8500      0.46025E-03  0.88758E-10 -0.19821E-08 -0.73494E-09
   9.9000      0.45981E-03  0.89720E-10 -0.20035E-08 -0.77078E-09
   9.9500      0.45932E-03  0.90729E-10 -0.20260E-08 -0.80367E-09
   10.000      0.45877E-03  0.91783E-10 -0.20495E-08 -0.83359E-09
   10.050      0.45819E-03  0.92877E-10 -0.20738E-08 -0.86055E-09
   10.100      0.45757E-03  0.94006E-10 -0.20990E-08 -0.88460E-09
   10.150      0.45692E-03  0.95166E-10 -0.21248E-08 -0.90578E-09
   10.200      0.45625E-03  0.96353E-10 -0.21513E-08 -0.92417E-09
   10.250      0.45557E-03  0.97563E-10 -0.21783E-08 -0.93984E-09
   10.300      0.45488E-03  0.98791E-10 -0.22057E-08 -0.95288E-09
   10.350      0.45420E-03  0.10003E-09 -0.22334E-08 -0.96339E-09
   10.400      0.45351E-03  0.10129E-09 -0.22614E-08 -0.97144E-09
   10.450      0.45284E-03  0.10255E-09 -0.22896E-08 -0.97714E-09
   10.500      0.45219E-03  0.10382E-09 -0.23179E-08 -0.98057E-09
   10.550      0.45155E-03  0.10509E-09 -0.23462E-08 -0.98182E-09
   10.600      0.45094E-03  0.10635E-09 -0.23745E-08 -0.98106E-09
   10.650      0.45035E-03  0.10761E-09 -0.24027E-08 -0.97915E-09
   10.700      0.44978E-03  0.10887E-09 -0.24308E-08 -0.98234E-09
   10.750      0.44918E-03  0.11016E-09 -0.24594E-08 -0.10227E-08
   10.800      0.44836E-03  0.11160E-09 -0.24911E-08 -0.11955E-08
   10.850      0.44681E-03  0.11348E-09 -0.25321E-08 -0.16009E-08
   10.900      0.44407E-03  0.11605E-09 -0.25883E-08 -0.20721E-08
   10.950      0.44038E-03  0.11911E-09 -0.26562E-08 -0.22963E-08
   11.000      0.43624E-03  0.12242E-09 -0.27297E-08 -0.24853E-08
   11.050      0.43153E-03  0.12606E-09 -0.28104E-08 -0.26892E-08
   11.100      0.42643E-03  0.12989E-09 -0.28957E-08 -0.28209E-08
   11.150      0.42094E-03  0.13394E-09 -0.29861E-08 -0.29564E-08
   11.200      0.41513E-03  0.13815E-09 -0.30793E-08 -0.30826E-08
   11.250      0.40896E-03  0.14253E-09 -0.31778E-08 -0.31644E-08
   11.300      0.40260E-03  0.14701E-09 -0.32770E-08 -0.32908E-08
   11.350      0.39598E-03  0.15159E-09 -0.33800E-08 -0.32362E-08
   11.400      0.38930E-03  0.15618E-09 -0.34821E-08 -0.33749E-08
   11.450      0.38260E-03  0.16073E-09 -0.35839E-08 -0.32171E-08
   11.500      0.37589E-03  0.16524E-09 -0.36855E-08 -0.32272E-08
   11.550      0.36933E-03  0.16963E-09 -0.37830E-08 -0.31970E-08
   11.600      0.36291E-03  0.17388E-09 -0.38786E-08 -0.30029E-08
   11.650      0.35667E-03  0.17797E-09 -0.39707E-08 -0.29263E-08
   11.700      0.35071E-03  0.18186E-09 -0.40576E-08 -0.28170E-08
   11.750      0.34505E-03  0.18551E-09 -0.41398E-08 -0.26318E-08
   11.800      0.33973E-03  0.18892E-09 -0.42164E-08 -0.24445E-08
   11.850      0.33480E-03  0.19204E-09 -0.42867E-08 -0.22459E-08
   11.900      0.33031E-03  0.19484E-09 -0.43502E-08 -0.20202E-08
   11.950      0.32639E-03  0.19727E-09 -0.44051E-08 -0.17639E-08
   12.000      0.32325E-03  0.19918E-09 -0.44488E-08 -0.13619E-08
   12.050      0.32124E-03  0.20037E-09 -0.44769E-08 -0.78096E-09
   12.100      0.32083E-03  0.20057E-09 -0.44835E-08 -0.69981E-11
   12.150      0.32251E-03  0.19950E-09 -0.44623E-08  0.94405E-09
   12.200      0.32675E-03  0.19692E-09 -0.44073E-08  0.19969E-08
   12.250      0.33377E-03  0.19270E-09 -0.43156E-08  0.30995E-08
   12.300      0.34239E-03  0.18764E-09 -0.42035E-08  0.32425E-08
   12.350      0.35108E-03  0.18263E-09 -0.40870E-08  0.26536E-08
   12.400      0.35542E-03  0.18000E-09 -0.40327E-08  0.18610E-08
   12.450      0.35886E-03  0.17805E-09 -0.39739E-08 -0.10677E-08
   12.500      0.36171E-03  0.17552E-09 -0.39325E-08  0.49944E-08
   12.550      0.36486E-03  0.17367E-09 -0.38975E-08 -0.11017E-08
   12.600      0.36932E-03  0.17082E-09 -0.37972E-08  0.75862E-09
   12.650      0.37103E-03  0.16922E-09 -0.38001E-08  0.25790E-08
   12.700      0.37347E-03  0.16723E-09 -0.37423E-08  0.13394E-08
   12.750      0.37602E-03  0.16541E-09 -0.37032E-08  0.61059E-09
   12.800      0.37770E-03  0.16399E-09 -0.36640E-08  0.33059E-09
   12.850      0.38073E-03  0.16172E-09 -0.36149E-08  0.43843E-09
   12.900      0.38301E-03  0.15989E-09 -0.35716E-08  0.14861E-08
   12.950      0.38507E-03  0.15803E-09 -0.35386E-08  0.20917E-08
   13.000      0.38765E-03  0.15599E-09 -0.34980E-08  0.16569E-08
   13.050      0.38978E-03  0.15418E-09 -0.34526E-08  0.77022E-09
   13.100      0.39240E-03  0.15209E-09 -0.34042E-08  0.83955E-09
   13.150      0.39500E-03  0.15005E-09 -0.33538E-08  0.11936E-08
   13.200      0.39756E-03  0.14794E-09 -0.33081E-08  0.16514E-08
   13.250      0.40022E-03  0.14562E-09 -0.32583E-08  0.19363E-08
   13.300      0.40240E-03  0.14311E-09 -0.32043E-08  0.19203E-08
   13.350      0.40417E-03  0.14020E-09 -0.31419E-08  0.19364E-08
   13.400      0.40553E-03  0.13705E-09 -0.30718E-08  0.17410E-08
   13.450      0.40665E-03  0.13380E-09 -0.30001E-08  0.16452E-08
   13.500      0.40743E-03  0.13047E-09 -0.29258E-08  0.15954E-08
   13.550      0.40778E-03  0.12713E-09 -0.28492E-08  0.13870E-08
   13.600      0.40775E-03  0.12393E-09 -0.27791E-08  0.13771E-08
   13.650      0.40688E-03  0.12089E-09 -0.27117E-08  0.13278E-08
   13.700      0.40547E-03  0.11806E-09 -0.26455E-08  0.11357E-08
   13.750      0.40337E-03  0.11550E-09 -0.25907E-08  0.11368E-08
   13.800      0.40082E-03  0.11304E-09 -0.25343E-08  0.11741E-08
   13.850      0.39808E-03  0.11068E-09 -0.24823E-08  0.13702E-08
   13.900      0.39538E-03  0.10827E-09 -0.24288E-08  0.15585E-08
   13.950      0.39274E-03  0.10586E-09 -0.23752E-08  0.17849E-08
   14.000      0.39017E-03  0.10351E-09 -0.23220E-08  0.17946E-08
   14.050      0.38753E-03  0.10126E-09 -0.22713E-08  0.19166E-08
   14.100      0.38506E-03  0.99061E-10 -0.22210E-08  0.18477E-08
   14.150      0.38275E-03  0.96902E-10 -0.21720E-08  0.18167E-08
   14.200      0.38065E-03  0.94807E-10 -0.21242E-08  0.15637E-08
   14.250      0.37872E-03  0.92828E-10 -0.20794E-08  0.13329E-08
   14.300      0.37702E-03  0.90909E-10 -0.20365E-08  0.10520E-08
   14.350      0.37561E-03  0.89114E-10 -0.19966E-08  0.85793E-09
   14.400      0.37451E-03  0.87471E-10 -0.19603E-08  0.71051E-09
   14.450      0.37385E-03  0.86029E-10 -0.19282E-08  0.64679E-09
   14.500      0.37384E-03  0.84914E-10 -0.19025E-08  0.63254E-09
   14.550      0.37468E-03  0.84244E-10 -0.18858E-08  0.43831E-09
   14.600      0.37655E-03  0.84160E-10 -0.18808E-08  0.10692E-09
   14.650      0.37968E-03  0.84750E-10 -0.18907E-08 -0.43137E-09
   14.700      0.38393E-03  0.86019E-10 -0.19168E-08 -0.10455E-08
   14.750      0.38873E-03  0.87648E-10 -0.19528E-08 -0.13817E-08
   14.800      0.39295E-03  0.89015E-10 -0.19857E-08 -0.11098E-08
   14.850      0.39571E-03  0.89618E-10 -0.20025E-08 -0.45652E-09
   14.900      0.39755E-03  0.89602E-10 -0.20038E-08 -0.31358E-10
   14.950      0.39994E-03  0.89850E-10 -0.20084E-08 -0.25362E-09
   15.000      0.40245E-03  0.90231E-10 -0.20164E-08  0.54808E-10
   15.050      0.40498E-03  0.90619E-10 -0.20203E-08 -0.26551E-09
   15.100      0.40640E-03  0.90272E-10 -0.20164E-08  0.87080E-10
   15.150      0.40962E-03  0.90910E-10 -0.20327E-08 -0.12732E-08
   15.200      0.41086E-03  0.90224E-10 -0.20197E-08  0.71019E-09
   15.250      0.41367E-03  0.90589E-10 -0.20228E-08 -0.74770E-09
   15.300      0.41590E-03  0.90094E-10 -0.20124E-08  0.17483E-09
   15.350      0.41849E-03  0.90229E-10 -0.20243E-08 -0.12690E-09
   15.400      0.42049E-03  0.89771E-10 -0.20021E-08  0.13025E-08
   15.450      0.42397E-03  0.89899E-10 -0.20074E-08 -0.14555E-08
   15.500      0.42577E-03  0.89488E-10 -0.20038E-08  0.69630E-09
   15.550      0.42876E-03  0.89436E-10 -0.19962E-08  0.72371E-09
   15.600      0.43197E-03  0.89570E-10 -0.20038E-08 -0.14434E-08
   15.650      0.43415E-03  0.89175E-10 -0.19929E-08  0.50362E-09
   15.700      0.43721E-03  0.89266E-10 -0.19884E-08 -0.25783E-10
   15.750      0.44003E-03  0.89289E-10 -0.20033E-08  0.17999E-09
   15.800      0.44285E-03  0.89207E-10 -0.19910E-08 -0.22302E-09
   15.850      0.44582E-03  0.89283E-10 -0.19946E-08 -0.71955E-09
   15.900      0.44840E-03  0.89204E-10 -0.19920E-08  0.15526E-09
   15.950      0.45115E-03  0.89250E-10 -0.19910E-08  0.27279E-09
   16.000      0.45376E-03  0.89254E-10 -0.19987E-08  0.27642E-09
   16.050      0.45613E-03  0.89099E-10 -0.19931E-08 -0.27754E-09
   16.100      0.45834E-03  0.88891E-10 -0.19867E-08 -0.44282E-09
   16.150      0.46019E-03  0.88513E-10 -0.19777E-08  0.16785E-09
   16.200      0.46187E-03  0.88057E-10 -0.19670E-08  0.32655E-09
   16.250      0.46336E-03  0.87520E-10 -0.19565E-08  0.44371E-09
   16.300      0.46476E-03  0.86933E-10 -0.19437E-08  0.55252E-09
   16.350      0.46624E-03  0.86416E-10 -0.19348E-08  0.45385E-09
   16.400      0.46770E-03  0.85888E-10 -0.19238E-08  0.25111E-09
   16.450      0.46911E-03  0.85376E-10 -0.19112E-08  0.11409E-10
   16.500      0.47049E-03  0.84870E-10 -0.18981E-08 -0.34757E-11
   16.550      0.47184E-03  0.84364E-10 -0.18857E-08 -0.64462E-11
   16.600      0.47324E-03  0.83896E-10 -0.18743E-08 -0.31994E-10
   16.650      0.47458E-03  0.83435E-10 -0.18639E-08  0.11255E-09
   16.700      0.47592E-03  0.83012E-10 -0.18538E-08  0.24551E-09
   16.750      0.47721E-03  0.82618E-10 -0.18460E-08  0.56842E-09
   16.800      0.47853E-03  0.82274E-10 -0.18394E-08  0.65565E-09
   16.850      0.47980E-03  0.81947E-10 -0.18339E-08  0.57739E-09
   16.900      0.48108E-03  0.81642E-10 -0.18275E-08  0.27317E-09
   16.950      0.48233E-03  0.81363E-10 -0.18214E-08  0.14403E-10
   17.000      0.48353E-03  0.81079E-10 -0.18138E-08 -0.11707E-09
   17.050      0.48470E-03  0.80827E-10 -0.18072E-08 -0.15170E-09
   17.100      0.48583E-03  0.80580E-10 -0.18015E-08 -0.62286E-10
   17.150      0.48695E-03  0.80358E-10 -0.17965E-08  0.71407E-11
   17.200      0.48803E-03  0.80135E-10 -0.17920E-08  0.73469E-10
   17.250      0.48911E-03  0.79938E-10 -0.17877E-08  0.86335E-10
   17.300      0.49015E-03  0.79745E-10 -0.17838E-08  0.11359E-09
   17.350      0.49117E-03  0.79557E-10 -0.17793E-08  0.10851E-09
   17.400      0.49219E-03  0.79392E-10 -0.17758E-08  0.89567E-10
   17.450      0.49317E-03  0.79222E-10 -0.17722E-08  0.12862E-09
   17.500      0.49419E-03  0.79081E-10 -0.17688E-08  0.97613E-10
   17.550      0.49519E-03  0.78959E-10 -0.17664E-08  0.99405E-10
   17.600      0.49622E-03  0.78859E-10 -0.17638E-08  0.86895E-10
   17.650      0.49728E-03  0.78799E-10 -0.17624E-08  0.60194E-10
   17.700      0.49835E-03  0.78763E-10 -0.17616E-08  0.95808E-10
   17.750      0.49944E-03  0.78757E-10 -0.17613E-08  0.11798E-09
   17.800      0.50053E-03  0.78779E-10 -0.17620E-08  0.15639E-09
   17.850      0.50162E-03  0.78814E-10 -0.17628E-08  0.19364E-09
   17.900      0.50271E-03  0.78872E-10 -0.17641E-08  0.18822E-09
   17.950      0.50378E-03  0.78943E-10 -0.17658E-08  0.19035E-09
