   3.0500      0.36992-277  0.26384-284  0.16288-284  0.10054-282
   3.1000      0.36151-267  0.26470-274  0.17157-274  0.10241-272
   3.1500      0.19192-257  0.14419-264  0.97985-265  0.56570-263
   3.2000      0.56355-248  0.43422-255  0.30892-255  0.17255-253
   3.2500      0.93102-239  0.73532-246  0.54693-246  0.29565-244
   3.3000      0.87948-230  0.71169-237  0.55272-237  0.28921-235
   3.3500      0.48240-221  0.39978-228  0.32378-228  0.16402-226
   3.4000      0.15591-212  0.13226-219  0.11157-219  0.54731-218
   3.4500      0.30104-204  0.26133-211  0.22934-211  0.10896-209
   3.5000      0.35191-196  0.31248-203  0.28498-203  0.13113-201
   3.5500      0.25221-188  0.22898-195  0.21678-195  0.96627-194
   3.6000      0.11216-180  0.10408-187  0.10218-187  0.44120-186
   3.6500      0.31304-173  0.29680-180  0.30184-180  0.12627-178
   3.7000      0.55438-166  0.53687-173  0.56502-173  0.22900-171
   3.7500      0.62944-159  0.62240-166  0.67724-166  0.26593-164
   3.8000      0.46276-152  0.46708-159  0.52495-159  0.19970-157
   3.8500      0.22238-145  0.22905-152  0.26565-152  0.97903-151
   3.9000      0.70486-139  0.74061-146  0.88564-146  0.31617-144
   3.9500      0.14862-132  0.15926-139  0.19619-139  0.67840-138
   4.0000      0.21018-126  0.22964-133  0.29116-133  0.97506-132
   4.0500      0.20091-120  0.22376-127  0.29175-127  0.94609-126
   4.1000      0.13078-114  0.14843-121  0.19886-121  0.62432-120
   4.1500      0.58373-109  0.67502-116  0.92853-116  0.28216-114
   4.2000      0.17987-103  0.21188-110  0.29899-110  0.87919-109
   4.2500      0.38504E-98  0.46191-105  0.66817-105  0.19007-103
   4.3000      0.57604E-93  0.70364-100  0.10425E-99  0.28681E-98
   4.3500      0.60568E-88  0.75319E-95  0.11422E-94  0.30376E-93
   4.4000      0.44997E-83  0.56955E-90  0.88331E-90  0.22700E-88
   4.4500      0.23737E-78  0.30578E-85  0.48462E-85  0.12029E-83
   4.5000      0.89331E-74  0.11709E-80  0.18951E-80  0.45409E-79
   4.5500      0.24087E-69  0.32123E-76  0.53049E-76  0.12264E-74
   4.6000      0.46718E-65  0.63381E-72  0.10673E-71  0.23789E-70
   4.6500      0.65417E-61  0.90276E-68  0.15488E-67  0.33261E-66
   4.7000      0.66350E-57  0.93128E-64  0.16267E-63  0.33630E-62
   4.7500      0.48888E-53  0.69787E-60  0.12401E-59  0.24659E-58
   4.8000      0.26236E-49  0.38086E-56  0.68798E-56  0.13144E-54
   4.8500      0.10276E-45  0.15171E-52  0.27835E-52  0.51041E-51
   4.9000      0.29432E-42  0.44184E-49  0.82278E-49  0.14461E-47
   4.9500      0.61718E-39  0.94218E-46  0.17791E-45  0.29931E-44
   5.0000      0.94833E-36  0.14722E-42  0.28167E-42  0.45282E-41
   5.0500      0.10681E-32  0.16864E-39  0.32658E-39  0.50077E-38
   5.1000      0.88157E-30  0.14157E-36  0.27723E-36  0.40461E-35
   5.1500      0.53272E-27  0.87020E-34  0.17214E-33  0.23853E-32
   5.2000      0.23531E-24  0.39106E-31  0.78049E-31  0.10240E-29
   5.2500      0.75787E-22  0.12817E-28  0.25776E-28  0.31908E-27
   5.3000      0.17737E-19  0.30534E-26  0.61781E-26  0.71876E-25
   5.3500      0.30028E-17  0.52636E-24  0.10696E-23  0.11639E-22
   5.4000      0.36552E-15  0.65272E-22  0.13294E-21  0.13449E-20
   5.4500      0.31750E-13  0.57789E-20  0.11765E-19  0.10986E-18
   5.5000      0.19489E-11  0.36182E-18  0.73385E-18  0.62652E-17
   5.5500      0.83504E-10  0.15826E-16  0.31835E-16  0.24542E-15
   5.6000      0.24584E-08  0.47615E-15  0.94400E-15  0.64601E-14
   5.6500      0.48743E-07  0.96620E-14  0.18702E-13  0.11084E-12
   5.7000      0.63443E-06  0.12894E-12  0.24003E-12  0.11855E-11
   5.7500      0.52498E-05  0.10965E-11  0.19121E-11  0.73642E-11
   5.8000      0.26619E-04  0.57291E-11  0.88938E-11  0.23289E-10
   5.8500      0.80467E-04  0.17878E-10  0.22130E-10  0.26282E-10
   5.9000      0.15089E-03  0.34467E-10  0.26779E-10 -0.90200E-11
   5.9500      0.21484E-03  0.49781E-10  0.18785E-10 -0.12641E-10
   6.0000      0.28108E-03  0.65786E-10  0.15659E-10 -0.54506E-11
   6.0500      0.34129E-03  0.80586E-10  0.11306E-10 -0.76174E-11
   6.1000      0.40257E-03  0.95802E-10  0.75808E-11 -0.10493E-10
   6.1500      0.45933E-03  0.11008E-09  0.33406E-11 -0.53911E-11
   6.2000      0.51410E-03  0.12411E-09 -0.99202E-12 -0.10189E-10
   6.2500      0.56634E-03  0.13780E-09 -0.43888E-11 -0.85086E-11
   6.3000      0.61362E-03  0.15114E-09 -0.79897E-11 -0.41678E-11
   6.3500      0.65380E-03  0.16486E-09 -0.10284E-10 -0.38497E-11
   6.4000      0.68582E-03  0.17938E-09 -0.11938E-10 -0.58405E-11
   6.4500      0.71046E-03  0.19428E-09 -0.14473E-10 -0.74288E-11
   6.5000      0.72809E-03  0.20933E-09 -0.17566E-10 -0.67084E-11
   6.5500      0.73973E-03  0.22439E-09 -0.21051E-10 -0.66516E-11
   6.6000      0.74589E-03  0.23942E-09 -0.24666E-10 -0.75902E-11
   6.6500      0.74704E-03  0.25434E-09 -0.28265E-10 -0.85851E-11
   6.7000      0.74335E-03  0.26912E-09 -0.31825E-10 -0.93240E-11
   6.7500      0.73513E-03  0.28374E-09 -0.35410E-10 -0.93447E-11
   6.8000      0.72273E-03  0.29812E-09 -0.39073E-10 -0.94043E-11
   6.8500      0.70665E-03  0.31222E-09 -0.42813E-10 -0.96169E-11
   6.9000      0.68745E-03  0.32593E-09 -0.46633E-10 -0.96968E-11
   6.9500      0.66571E-03  0.33921E-09 -0.50495E-10 -0.96458E-11
   7.0000      0.64194E-03  0.35197E-09 -0.54361E-10 -0.95408E-11
   7.0500      0.61662E-03  0.36419E-09 -0.58205E-10 -0.94836E-11
   7.1000      0.59019E-03  0.37580E-09 -0.62000E-10 -0.94695E-11
   7.1500      0.56307E-03  0.38678E-09 -0.65718E-10 -0.95014E-11
   7.2000      0.53571E-03  0.39708E-09 -0.69356E-10 -0.95053E-11
   7.2500      0.50848E-03  0.40666E-09 -0.72895E-10 -0.94970E-11
   7.3000      0.48179E-03  0.41549E-09 -0.76331E-10 -0.94566E-11
   7.3500      0.45601E-03  0.42354E-09 -0.79657E-10 -0.94316E-11
   7.4000      0.43161E-03  0.43076E-09 -0.82898E-10 -0.94998E-11
   7.4500      0.40930E-03  0.43703E-09 -0.86174E-10 -0.99202E-11
   7.5000      0.39035E-03  0.44211E-09 -0.89705E-10 -0.10895E-10
   7.5500      0.37675E-03  0.44560E-09 -0.93701E-10 -0.11805E-10
   7.6000      0.37103E-03  0.44697E-09 -0.98348E-10 -0.13714E-10
   7.6500      0.37535E-03  0.44581E-09 -0.10315E-09 -0.14440E-10
   7.7000      0.39422E-03  0.44115E-09 -0.10903E-09 -0.11629E-10
   7.7500      0.42539E-03  0.43357E-09 -0.11345E-09 -0.15556E-10
   7.8000      0.46653E-03  0.42390E-09 -0.11433E-09  0.29558E-11
   7.8500      0.50561E-03  0.41481E-09 -0.11051E-09  0.11168E-10
   7.9000      0.53177E-03  0.40888E-09 -0.10198E-09  0.15195E-10
   7.9500      0.54935E-03  0.40487E-09 -0.97558E-10 -0.13206E-11
   8.0000      0.56816E-03  0.40069E-09 -0.97631E-10 -0.44032E-11
   8.0500      0.58779E-03  0.39645E-09 -0.97041E-10 -0.26818E-12
   8.1000      0.60515E-03  0.39296E-09 -0.94122E-10  0.37019E-11
   8.1500      0.62040E-03  0.39006E-09 -0.92368E-10 -0.37587E-11
   8.2000      0.63835E-03  0.38676E-09 -0.92472E-10 -0.39277E-12
   8.2500      0.65292E-03  0.38446E-09 -0.90084E-10  0.10942E-11
   8.3000      0.66956E-03  0.38185E-09 -0.89689E-10 -0.42323E-11
   8.3500      0.68649E-03  0.37945E-09 -0.89243E-10  0.19354E-12
   8.4000      0.70322E-03  0.37728E-09 -0.87976E-10 -0.22251E-11
   8.4500      0.72207E-03  0.37487E-09 -0.87952E-10 -0.21913E-11
   8.5000      0.74084E-03  0.37271E-09 -0.87102E-10 -0.72198E-12
   8.5500      0.76117E-03  0.37040E-09 -0.86614E-10 -0.23593E-11
   8.6000      0.78251E-03  0.36808E-09 -0.86236E-10 -0.12106E-11
   8.6500      0.80461E-03  0.36578E-09 -0.85541E-10 -0.17558E-11
   8.7000      0.82799E-03  0.36340E-09 -0.85159E-10 -0.20765E-11
   8.7500      0.85196E-03  0.36108E-09 -0.84531E-10 -0.15066E-11
   8.8000      0.87679E-03  0.35873E-09 -0.83968E-10 -0.17572E-11
   8.8500      0.90221E-03  0.35641E-09 -0.83425E-10 -0.13688E-11
   8.9000      0.92795E-03  0.35415E-09 -0.82742E-10 -0.11958E-11
   8.9500      0.95402E-03  0.35191E-09 -0.82138E-10 -0.10953E-11
   9.0000      0.97976E-03  0.34985E-09 -0.81296E-10 -0.48364E-12
   9.0500      0.10048E-02  0.34801E-09 -0.80340E-10 -0.10803E-12
   9.1000      0.10283E-02  0.34659E-09 -0.79138E-10  0.53685E-12
   9.1500      0.10496E-02  0.34570E-09 -0.77792E-10  0.71367E-12
   9.2000      0.10682E-02  0.34543E-09 -0.76464E-10  0.44007E-12
   9.2500      0.10842E-02  0.34574E-09 -0.75362E-10 -0.31897E-12
   9.3000      0.10980E-02  0.34646E-09 -0.74734E-10 -0.16078E-11
   9.3500      0.11108E-02  0.34734E-09 -0.74670E-10 -0.25683E-11
   9.4000      0.11233E-02  0.34822E-09 -0.74943E-10 -0.30657E-11
   9.4500      0.11357E-02  0.34903E-09 -0.75253E-10 -0.28457E-11
   9.5000      0.11476E-02  0.34986E-09 -0.75367E-10 -0.28038E-11
   9.5500      0.11590E-02  0.35068E-09 -0.75526E-10 -0.32092E-11
   9.6000      0.11701E-02  0.35145E-09 -0.75826E-10 -0.34500E-11
   9.6500      0.11813E-02  0.35210E-09 -0.76215E-10 -0.31966E-11
   9.7000      0.11923E-02  0.35266E-09 -0.76486E-10 -0.26324E-11
   9.7500      0.12032E-02  0.35313E-09 -0.76733E-10 -0.26249E-11
   9.8000      0.12141E-02  0.35347E-09 -0.77008E-10 -0.25479E-11
   9.8500      0.12249E-02  0.35371E-09 -0.77214E-10 -0.26160E-11
   9.9000      0.12355E-02  0.35386E-09 -0.77398E-10 -0.26973E-11
   9.9500      0.12461E-02  0.35393E-09 -0.77561E-10 -0.27431E-11
   10.000      0.12564E-02  0.35391E-09 -0.77704E-10 -0.25946E-11
   10.050      0.12665E-02  0.35384E-09 -0.77765E-10 -0.25171E-11
   10.100      0.12764E-02  0.35370E-09 -0.77839E-10 -0.26666E-11
   10.150      0.12861E-02  0.35350E-09 -0.77884E-10 -0.25921E-11
   10.200      0.12955E-02  0.35326E-09 -0.77890E-10 -0.26311E-11
   10.250      0.13047E-02  0.35296E-09 -0.77912E-10 -0.24519E-11
   10.300      0.13135E-02  0.35263E-09 -0.77873E-10 -0.21851E-11
   10.350      0.13221E-02  0.35227E-09 -0.77822E-10 -0.21300E-11
   10.400      0.13304E-02  0.35187E-09 -0.77764E-10 -0.21143E-11
   10.450      0.13385E-02  0.35145E-09 -0.77694E-10 -0.22536E-11
   10.500      0.13465E-02  0.35097E-09 -0.77663E-10 -0.24024E-11
   10.550      0.13544E-02  0.35043E-09 -0.77652E-10 -0.24094E-11
   10.600      0.13623E-02  0.34981E-09 -0.77666E-10 -0.24410E-11
   10.650      0.13705E-02  0.34907E-09 -0.77704E-10 -0.24182E-11
   10.700      0.13790E-02  0.34821E-09 -0.77726E-10 -0.24184E-11
   10.750      0.13878E-02  0.34722E-09 -0.77726E-10 -0.23984E-11
   10.800      0.13969E-02  0.34612E-09 -0.77664E-10 -0.22471E-11
   10.850      0.14063E-02  0.34494E-09 -0.77530E-10 -0.20763E-11
   10.900      0.14158E-02  0.34370E-09 -0.77338E-10 -0.18943E-11
   10.950      0.14254E-02  0.34241E-09 -0.77100E-10 -0.18069E-11
   11.000      0.14351E-02  0.34108E-09 -0.76845E-10 -0.17869E-11
   11.050      0.14448E-02  0.33973E-09 -0.76564E-10 -0.17446E-11
   11.100      0.14546E-02  0.33836E-09 -0.76254E-10 -0.16943E-11
   11.150      0.14643E-02  0.33698E-09 -0.75918E-10 -0.16096E-11
   11.200      0.14740E-02  0.33561E-09 -0.75563E-10 -0.15656E-11
   11.250      0.14837E-02  0.33426E-09 -0.75203E-10 -0.15406E-11
   11.300      0.14932E-02  0.33292E-09 -0.74835E-10 -0.15438E-11
   11.350      0.15027E-02  0.33160E-09 -0.74468E-10 -0.15569E-11
   11.400      0.15121E-02  0.33031E-09 -0.74102E-10 -0.15446E-11
   11.450      0.15213E-02  0.32904E-09 -0.73741E-10 -0.15232E-11
   11.500      0.15305E-02  0.32779E-09 -0.73381E-10 -0.15013E-11
   11.550      0.15396E-02  0.32657E-09 -0.73028E-10 -0.15149E-11
   11.600      0.15486E-02  0.32537E-09 -0.72684E-10 -0.15276E-11
   11.650      0.15576E-02  0.32419E-09 -0.72345E-10 -0.15394E-11
   11.700      0.15664E-02  0.32302E-09 -0.72014E-10 -0.15386E-11
   11.750      0.15752E-02  0.32188E-09 -0.71689E-10 -0.15320E-11
   11.800      0.15839E-02  0.32076E-09 -0.71369E-10 -0.15328E-11
   11.850      0.15926E-02  0.31965E-09 -0.71055E-10 -0.15386E-11
   11.900      0.16012E-02  0.31855E-09 -0.70747E-10 -0.15452E-11
   11.950      0.16097E-02  0.31747E-09 -0.70440E-10 -0.15334E-11
   12.000      0.16182E-02  0.31640E-09 -0.70132E-10 -0.15167E-11
   12.050      0.16266E-02  0.31535E-09 -0.69820E-10 -0.14940E-11
   12.100      0.16348E-02  0.31433E-09 -0.69504E-10 -0.14778E-11
   12.150      0.16430E-02  0.31334E-09 -0.69186E-10 -0.14709E-11
   12.200      0.16509E-02  0.31237E-09 -0.68868E-10 -0.14664E-11
   12.250      0.16587E-02  0.31145E-09 -0.68555E-10 -0.14666E-11
   12.300      0.16663E-02  0.31055E-09 -0.68249E-10 -0.14721E-11
   12.350      0.16738E-02  0.30968E-09 -0.67952E-10 -0.14820E-11
   12.400      0.16810E-02  0.30885E-09 -0.67666E-10 -0.14970E-11
   12.450      0.16881E-02  0.30804E-09 -0.67389E-10 -0.15113E-11
   12.500      0.16951E-02  0.30725E-09 -0.67121E-10 -0.15213E-11
   12.550      0.17019E-02  0.30649E-09 -0.66863E-10 -0.15321E-11
   12.600      0.17086E-02  0.30575E-09 -0.66613E-10 -0.15393E-11
   12.650      0.17151E-02  0.30502E-09 -0.66372E-10 -0.15488E-11
   12.700      0.17215E-02  0.30431E-09 -0.66138E-10 -0.15558E-11
   12.750      0.17278E-02  0.30361E-09 -0.65910E-10 -0.15600E-11
   12.800      0.17340E-02  0.30292E-09 -0.65687E-10 -0.15629E-11
   12.850      0.17401E-02  0.30224E-09 -0.65467E-10 -0.15606E-11
   12.900      0.17461E-02  0.30156E-09 -0.65250E-10 -0.15589E-11
   12.950      0.17521E-02  0.30089E-09 -0.65035E-10 -0.15546E-11
   13.000      0.17579E-02  0.30023E-09 -0.64820E-10 -0.15499E-11
   13.050      0.17637E-02  0.29957E-09 -0.64606E-10 -0.15429E-11
   13.100      0.17694E-02  0.29892E-09 -0.64391E-10 -0.15340E-11
   13.150      0.17750E-02  0.29828E-09 -0.64175E-10 -0.15255E-11
   13.200      0.17806E-02  0.29764E-09 -0.63958E-10 -0.15162E-11
   13.250      0.17861E-02  0.29701E-09 -0.63740E-10 -0.15078E-11
   13.300      0.17915E-02  0.29639E-09 -0.63521E-10 -0.14985E-11
   13.350      0.17969E-02  0.29577E-09 -0.63301E-10 -0.14898E-11
   13.400      0.18021E-02  0.29517E-09 -0.63080E-10 -0.14811E-11
   13.450      0.18074E-02  0.29458E-09 -0.62858E-10 -0.14739E-11
   13.500      0.18125E-02  0.29400E-09 -0.62637E-10 -0.14681E-11
   13.550      0.18176E-02  0.29343E-09 -0.62416E-10 -0.14630E-11
   13.600      0.18226E-02  0.29287E-09 -0.62196E-10 -0.14585E-11
   13.650      0.18276E-02  0.29232E-09 -0.61977E-10 -0.14533E-11
   13.700      0.18326E-02  0.29178E-09 -0.61759E-10 -0.14478E-11
   13.750      0.18375E-02  0.29125E-09 -0.61541E-10 -0.14413E-11
   13.800      0.18423E-02  0.29073E-09 -0.61323E-10 -0.14343E-11
   13.850      0.18471E-02  0.29022E-09 -0.61105E-10 -0.14264E-11
   13.900      0.18519E-02  0.28973E-09 -0.60886E-10 -0.14182E-11
   13.950      0.18567E-02  0.28924E-09 -0.60666E-10 -0.14099E-11
   14.000      0.18615E-02  0.28877E-09 -0.60446E-10 -0.14012E-11
   14.050      0.18662E-02  0.28831E-09 -0.60225E-10 -0.13925E-11
   14.100      0.18709E-02  0.28787E-09 -0.60002E-10 -0.13837E-11
   14.150      0.18756E-02  0.28744E-09 -0.59779E-10 -0.13752E-11
   14.200      0.18802E-02  0.28703E-09 -0.59555E-10 -0.13669E-11
   14.250      0.18848E-02  0.28663E-09 -0.59331E-10 -0.13594E-11
   14.300      0.18894E-02  0.28625E-09 -0.59106E-10 -0.13523E-11
   14.350      0.18940E-02  0.28590E-09 -0.58881E-10 -0.13460E-11
   14.400      0.18985E-02  0.28556E-09 -0.58657E-10 -0.13404E-11
   14.450      0.19030E-02  0.28524E-09 -0.58434E-10 -0.13355E-11
   14.500      0.19075E-02  0.28494E-09 -0.58212E-10 -0.13315E-11
   14.550      0.19119E-02  0.28467E-09 -0.57991E-10 -0.13281E-11
   14.600      0.19164E-02  0.28442E-09 -0.57772E-10 -0.13258E-11
   14.650      0.19207E-02  0.28419E-09 -0.57556E-10 -0.13240E-11
   14.700      0.19251E-02  0.28398E-09 -0.57342E-10 -0.13232E-11
   14.750      0.19294E-02  0.28380E-09 -0.57131E-10 -0.13232E-11
   14.800      0.19337E-02  0.28363E-09 -0.56923E-10 -0.13241E-11
   14.850      0.19380E-02  0.28349E-09 -0.56719E-10 -0.13259E-11
   14.900      0.19422E-02  0.28338E-09 -0.56519E-10 -0.13286E-11
   14.950      0.19464E-02  0.28328E-09 -0.56324E-10 -0.13322E-11
   15.000      0.19506E-02  0.28320E-09 -0.56133E-10 -0.13369E-11
   15.050      0.19547E-02  0.28315E-09 -0.55948E-10 -0.13428E-11
   15.100      0.19588E-02  0.28311E-09 -0.55768E-10 -0.13503E-11
   15.150      0.19629E-02  0.28309E-09 -0.55596E-10 -0.13595E-11
   15.200      0.19669E-02  0.28309E-09 -0.55430E-10 -0.13709E-11
   15.250      0.19708E-02  0.28311E-09 -0.55274E-10 -0.13846E-11
   15.300      0.19747E-02  0.28314E-09 -0.55126E-10 -0.14012E-11
   15.350      0.19786E-02  0.28319E-09 -0.54990E-10 -0.14207E-11
   15.400      0.19823E-02  0.28324E-09 -0.54866E-10 -0.14435E-11
   15.450      0.19860E-02  0.28331E-09 -0.54755E-10 -0.14699E-11
   15.500      0.19896E-02  0.28338E-09 -0.54659E-10 -0.15000E-11
   15.550      0.19931E-02  0.28345E-09 -0.54581E-10 -0.15341E-11
   15.600      0.19965E-02  0.28352E-09 -0.54520E-10 -0.15722E-11
   15.650      0.19997E-02  0.28358E-09 -0.54480E-10 -0.16143E-11
   15.700      0.20029E-02  0.28364E-09 -0.54462E-10 -0.16603E-11
   15.750      0.20058E-02  0.28367E-09 -0.54467E-10 -0.17099E-11
   15.800      0.20086E-02  0.28369E-09 -0.54496E-10 -0.17625E-11
   15.850      0.20113E-02  0.28368E-09 -0.54550E-10 -0.18176E-11
   15.900      0.20137E-02  0.28364E-09 -0.54631E-10 -0.18744E-11
   15.950      0.20159E-02  0.28356E-09 -0.54738E-10 -0.19319E-11
   16.000      0.20179E-02  0.28344E-09 -0.54871E-10 -0.19891E-11
   16.050      0.20197E-02  0.28326E-09 -0.55029E-10 -0.20449E-11
   16.100      0.20212E-02  0.28303E-09 -0.55211E-10 -0.20982E-11
   16.150      0.20225E-02  0.28274E-09 -0.55415E-10 -0.21479E-11
   16.200      0.20235E-02  0.28238E-09 -0.55639E-10 -0.21929E-11
   16.250      0.20243E-02  0.28195E-09 -0.55880E-10 -0.22325E-11
   16.300      0.20248E-02  0.28144E-09 -0.56135E-10 -0.22659E-11
   16.350      0.20251E-02  0.28085E-09 -0.56400E-10 -0.22926E-11
   16.400      0.20252E-02  0.28018E-09 -0.56673E-10 -0.23123E-11
   16.450      0.20250E-02  0.27942E-09 -0.56950E-10 -0.23247E-11
   16.500      0.20246E-02  0.27857E-09 -0.57227E-10 -0.23299E-11
   16.550      0.20240E-02  0.27764E-09 -0.57500E-10 -0.23279E-11
   16.600      0.20233E-02  0.27661E-09 -0.57767E-10 -0.23188E-11
   16.650      0.20225E-02  0.27549E-09 -0.58024E-10 -0.23028E-11
   16.700      0.20215E-02  0.27428E-09 -0.58268E-10 -0.22800E-11
   16.750      0.20204E-02  0.27298E-09 -0.58495E-10 -0.22506E-11
   16.800      0.20193E-02  0.27158E-09 -0.58704E-10 -0.22147E-11
   16.850      0.20181E-02  0.27010E-09 -0.58891E-10 -0.21726E-11
   16.900      0.20170E-02  0.26854E-09 -0.59053E-10 -0.21245E-11
   16.950      0.20158E-02  0.26689E-09 -0.59189E-10 -0.20707E-11
   17.000      0.20147E-02  0.26516E-09 -0.59296E-10 -0.20113E-11
   17.050      0.20137E-02  0.26336E-09 -0.59371E-10 -0.19467E-11
   17.100      0.20128E-02  0.26148E-09 -0.59413E-10 -0.18770E-11
   17.150      0.20119E-02  0.25954E-09 -0.59420E-10 -0.18025E-11
   17.200      0.20112E-02  0.25754E-09 -0.59390E-10 -0.17234E-11
   17.250      0.20106E-02  0.25548E-09 -0.59321E-10 -0.16403E-11
   17.300      0.20102E-02  0.25338E-09 -0.59212E-10 -0.15534E-11
   17.350      0.20098E-02  0.25123E-09 -0.59063E-10 -0.14632E-11
   17.400      0.20097E-02  0.24904E-09 -0.58872E-10 -0.13704E-11
   17.450      0.20097E-02  0.24683E-09 -0.58639E-10 -0.12755E-11
   17.500      0.20098E-02  0.24459E-09 -0.58363E-10 -0.11792E-11
   17.550      0.20101E-02  0.24234E-09 -0.58045E-10 -0.10827E-11
   17.600      0.20104E-02  0.24008E-09 -0.57686E-10 -0.98840E-12
   17.650      0.20109E-02  0.23782E-09 -0.57289E-10 -0.90517E-12
   17.700      0.20115E-02  0.23557E-09 -0.56866E-10 -0.86727E-12
   17.750      0.20120E-02  0.23330E-09 -0.56460E-10 -0.97681E-12
   17.800      0.20123E-02  0.23098E-09 -0.56186E-10 -0.14372E-11
   17.850      0.20117E-02  0.22851E-09 -0.56259E-10 -0.24287E-11
   17.900      0.20098E-02  0.22573E-09 -0.56901E-10 -0.37321E-11
   17.950      0.20062E-02  0.22259E-09 -0.58092E-10 -0.46153E-11
   18.000      0.20010E-02  0.21913E-09 -0.59493E-10 -0.46898E-11
   18.050      0.19945E-02  0.21540E-09 -0.60813E-10 -0.44679E-11
   18.100      0.19867E-02  0.21140E-09 -0.61993E-10 -0.41290E-11
   18.150      0.19777E-02  0.20715E-09 -0.62902E-10 -0.34264E-11
   18.200      0.19676E-02  0.20271E-09 -0.63469E-10 -0.28463E-11
   18.250      0.19565E-02  0.19807E-09 -0.63792E-10 -0.23837E-11
   18.300      0.19446E-02  0.19328E-09 -0.63898E-10 -0.20331E-11
   18.350      0.19321E-02  0.18835E-09 -0.63903E-10 -0.19040E-11
   18.400      0.19193E-02  0.18331E-09 -0.63821E-10 -0.16934E-11
   18.450      0.19065E-02  0.17816E-09 -0.63667E-10 -0.15808E-11
   18.500      0.18939E-02  0.17291E-09 -0.63437E-10 -0.13756E-11
   18.550      0.18818E-02  0.16759E-09 -0.63122E-10 -0.11831E-11
   18.600      0.18703E-02  0.16222E-09 -0.62687E-10 -0.89306E-12
   18.650      0.18595E-02  0.15681E-09 -0.62132E-10 -0.61899E-12
   18.700      0.18498E-02  0.15141E-09 -0.61434E-10 -0.30758E-12
   18.750      0.18412E-02  0.14602E-09 -0.60604E-10  0.12990E-13
   18.800      0.18338E-02  0.14068E-09 -0.59635E-10  0.29675E-12
   18.850      0.18278E-02  0.13542E-09 -0.58533E-10  0.63751E-12
   18.900      0.18233E-02  0.13026E-09 -0.57286E-10  0.10015E-11
   18.950      0.18204E-02  0.12526E-09 -0.55838E-10  0.15374E-11
