   3.1000       0.0000       0.0000       0.0000       0.0000    
   3.1500       0.0000       0.0000       0.0000       0.0000    
   3.2000       0.0000       0.0000       0.0000       0.0000    
   3.2500       0.0000       0.0000       0.0000       0.0000    
   3.3000       0.0000       0.0000       0.0000       0.0000    
   3.3500       0.0000       0.0000       0.0000       0.0000    
   3.4000      0.66643-310  0.68176-317 -0.30553-317 -0.26198-315
   3.4500      0.28983-302  0.30227-309 -0.13856-309 -0.11601-307
   3.5000      0.88816-295  0.94402-302 -0.44244-302 -0.36176-300
   3.5500      0.19354-287  0.20958-294 -0.10037-294 -0.80162-293
   3.6000      0.30250-280  0.33364-287 -0.16318-287 -0.12733-285
   3.6500      0.34196-273  0.38403-280 -0.19172-280 -0.14620-278
   3.7000      0.28183-266  0.32217-273 -0.16409-273 -0.12230-271
   3.7500      0.17062-259  0.19849-266 -0.10309-266 -0.75111-265
   3.8000      0.76440-253  0.90468-260 -0.47893-260 -0.34116-258
   3.8500      0.25519-246  0.30718-253 -0.16568-253 -0.11540-251
   3.9000      0.63909-240  0.78226-247 -0.42964-247 -0.29268-245
   3.9500      0.12084-233  0.15037-240 -0.84067-241 -0.56015-239
   4.0000      0.17360-227  0.21954-234 -0.12488-234 -0.81401-233
   4.0500      0.19058-221  0.24491-228 -0.14168-228 -0.90352-227
   4.1000      0.16081-215  0.20993-222 -0.12347-222 -0.77041-221
   4.1500      0.10486-209  0.13904-216 -0.83103-217 -0.50741-215
   4.2000      0.53123-204  0.71530-211 -0.43430-211 -0.25950-209
   4.2500      0.21015-198  0.28728-205 -0.17712-205 -0.10358-203
   4.3000      0.65230-193  0.90518-200 -0.56650-200 -0.32425-198
   4.3500      0.15963-187  0.22480-194 -0.14277-194 -0.79985-193
   4.4000      0.30935-182  0.44207-189 -0.28478-189 -0.15618-187
   4.4500      0.47686-177  0.69132-184 -0.45160-184 -0.24244-182
   4.5000      0.58713-172  0.86338-179 -0.57173-179 -0.30047-177
   4.5500      0.57975-167  0.86461-174 -0.58021-174 -0.29851-172
   4.6000      0.46090-162  0.69698-169 -0.47383-169 -0.23865-167
   4.6500      0.29612-157  0.45399-164 -0.31257-164 -0.15413-162
   4.7000      0.15431-152  0.23981-159 -0.16716-159 -0.80695-158
   4.7500      0.65446-148  0.10309-154 -0.72732-155 -0.34372-153
   4.8000      0.22669-143  0.36184-150 -0.25833-150 -0.11951-148
   4.8500      0.64331-139  0.10405-145 -0.75141-146 -0.34031-144
   4.9000      0.15005-134  0.24586-141 -0.17956-141 -0.79608-140
   4.9500      0.28851-130  0.47886-137 -0.35360-137 -0.15345-135
   5.0000      0.45864-126  0.77101-133 -0.57547-133 -0.24444-131
   5.0500      0.60448-122  0.10291-128 -0.77620-129 -0.32269-127
   5.1000      0.66232-118  0.11418-124 -0.87004-125 -0.35398-123
   5.1500      0.60487-114  0.10558-120 -0.81255-121 -0.32351-119
   5.2000      0.46158-110  0.81560-117 -0.63387-117 -0.24694-115
   5.2500      0.29503-106  0.52770-113 -0.41404-113 -0.15782-111
   5.3000      0.15831-102  0.28661-109 -0.22698-109 -0.84634-108
   5.3500      0.71480E-99  0.13097-105 -0.10466-105 -0.38173-104
   5.4000      0.27214E-95  0.50457-102 -0.40681-102 -0.14511-100
   5.4500      0.87541E-92  0.16424E-98 -0.13357E-98 -0.46589E-97
   5.5000      0.23841E-88  0.45255E-95 -0.37116E-95 -0.12657E-93
   5.5500      0.55072E-85  0.10576E-91 -0.87456E-92 -0.29153E-90
   5.6000      0.10810E-81  0.21000E-88 -0.17506E-88 -0.57030E-87
   5.6500      0.18060E-78  0.35489E-85 -0.29818E-85 -0.94915E-84
   5.7000      0.25725E-75  0.51131E-82 -0.43291E-82 -0.13461E-80
   5.7500      0.31290E-72  0.62900E-79 -0.53655E-79 -0.16294E-77
   5.8000      0.32546E-69  0.66166E-76 -0.56855E-76 -0.16857E-74
   5.8500      0.28989E-66  0.59600E-73 -0.51579E-73 -0.14927E-71
   5.9000      0.22141E-63  0.46030E-70 -0.40114E-70 -0.11327E-68
   5.9500      0.14518E-60  0.30519E-67 -0.26778E-67 -0.73757E-66
   6.0000      0.81817E-58  0.17391E-64 -0.15361E-64 -0.41254E-63
   6.0500      0.39673E-55  0.85265E-62 -0.75800E-62 -0.19842E-60
   6.1000      0.16568E-52  0.36002E-59 -0.32208E-59 -0.82138E-58
   6.1500      0.59644E-50  0.13103E-56 -0.11795E-56 -0.29291E-55
   6.2000      0.18523E-47  0.41140E-54 -0.37256E-54 -0.90051E-53
   6.2500      0.49658E-45  0.11151E-51 -0.10157E-51 -0.23883E-50
   6.3000      0.11500E-42  0.26107E-49 -0.23918E-49 -0.54675E-48
   6.3500      0.23016E-40  0.52824E-47 -0.48666E-47 -0.10809E-45
   6.4000      0.39826E-38  0.92408E-45 -0.85600E-45 -0.18458E-43
   6.4500      0.59596E-36  0.13980E-42 -0.13019E-42 -0.27236E-41
   6.5000      0.77135E-34  0.18294E-40 -0.17125E-40 -0.34728E-39
   6.5500      0.86354E-32  0.20707E-38 -0.19483E-38 -0.38263E-37
   6.6000      0.83611E-30  0.20272E-36 -0.19168E-36 -0.36421E-35
   6.6500      0.69997E-28  0.17161E-34 -0.16304E-34 -0.29940E-33
   6.7000      0.50647E-26  0.12556E-32 -0.11986E-32 -0.21245E-31
   6.7500      0.31653E-24  0.79360E-31 -0.76102E-31 -0.13003E-29
   6.8000      0.17074E-22  0.43296E-29 -0.41704E-29 -0.68582E-28
   6.8500      0.79405E-21  0.20368E-27 -0.19705E-27 -0.31135E-26
   6.9000      0.31801E-19  0.82523E-26 -0.80176E-26 -0.12149E-24
   6.9500      0.10950E-17  0.28752E-24 -0.28050E-24 -0.40672E-23
   7.0000      0.32360E-16  0.85991E-23 -0.84229E-23 -0.11657E-21
   7.0500      0.81893E-15  0.22028E-21 -0.21661E-21 -0.28533E-20
   7.1000      0.17700E-13  0.48207E-20 -0.47586E-20 -0.59457E-19
   7.1500      0.32575E-12  0.89855E-19 -0.89026E-19 -0.10509E-17
   7.2000      0.50856E-11  0.14213E-17 -0.14133E-17 -0.15688E-16
   7.2500      0.67059E-10  0.18996E-16 -0.18955E-16 -0.19674E-15
   7.3000      0.74297E-09  0.21344E-15 -0.21369E-15 -0.20593E-14
   7.3500      0.68735E-08  0.20037E-14 -0.20126E-14 -0.17849E-13
   7.4000      0.52704E-07  0.15601E-13 -0.15720E-13 -0.12685E-12
   7.4500      0.33193E-06  0.99860E-13 -0.10093E-12 -0.73003E-12
   7.5000      0.16985E-05  0.51991E-12 -0.52696E-12 -0.33471E-11
   7.5500      0.69697E-05  0.21736E-11 -0.22089E-11 -0.11964E-10
   7.6000      0.22588E-04  0.71886E-11 -0.73230E-11 -0.32367E-10
   7.6500      0.56889E-04  0.18508E-10 -0.18892E-10 -0.63562E-10
   7.7000      0.11002E-03  0.36644E-10 -0.37459E-10 -0.85695E-10
   7.7500      0.16498E-03  0.56206E-10 -0.57491E-10 -0.76385E-10
   7.8000      0.20539E-03  0.71090E-10 -0.72693E-10 -0.57567E-10
   7.8500      0.24277E-03  0.84496E-10 -0.86373E-10 -0.68819E-10
   7.9000      0.28936E-03  0.10130E-09 -0.10359E-09 -0.77715E-10
   7.9500      0.32872E-03  0.11626E-09 -0.11888E-09 -0.60977E-10
   8.0000      0.36355E-03  0.12931E-09 -0.13219E-09 -0.69313E-10
   8.0500      0.40367E-03  0.14450E-09 -0.14777E-09 -0.69808E-10
   8.1000      0.43505E-03  0.15701E-09 -0.16053E-09 -0.59718E-10
   8.1500      0.46872E-03  0.17006E-09 -0.17388E-09 -0.70215E-10
   8.2000      0.49892E-03  0.18248E-09 -0.18659E-09 -0.57333E-10
   8.2500      0.52646E-03  0.19370E-09 -0.19805E-09 -0.65659E-10
   8.3000      0.55390E-03  0.20536E-09 -0.20998E-09 -0.56204E-10
   8.3500      0.57686E-03  0.21528E-09 -0.22011E-09 -0.61170E-10
   8.4000      0.60052E-03  0.22581E-09 -0.23089E-09 -0.53917E-10
   8.4500      0.61979E-03  0.23468E-09 -0.23994E-09 -0.57883E-10
   8.5000      0.63941E-03  0.24399E-09 -0.24948E-09 -0.50603E-10
   8.5500      0.65563E-03  0.25196E-09 -0.25762E-09 -0.55456E-10
   8.6000      0.67117E-03  0.26003E-09 -0.26588E-09 -0.47157E-10
   8.6500      0.68495E-03  0.26729E-09 -0.27330E-09 -0.52930E-10
   8.7000      0.69655E-03  0.27411E-09 -0.28027E-09 -0.44928E-10
   8.7500      0.70824E-03  0.28081E-09 -0.28713E-09 -0.49026E-10
   8.8000      0.71657E-03  0.28653E-09 -0.29295E-09 -0.44957E-10
   8.8500      0.72584E-03  0.29258E-09 -0.29916E-09 -0.43671E-10
   8.9000      0.73226E-03  0.29760E-09 -0.30428E-09 -0.45899E-10
   8.9500      0.73838E-03  0.30271E-09 -0.30951E-09 -0.39820E-10
   9.0000      0.74395E-03  0.30747E-09 -0.31438E-09 -0.43913E-10
   9.0500      0.74729E-03  0.31160E-09 -0.31859E-09 -0.40529E-10
   9.1000      0.75136E-03  0.31600E-09 -0.32310E-09 -0.38756E-10
   9.1500      0.75375E-03  0.31971E-09 -0.32689E-09 -0.41978E-10
   9.2000      0.75528E-03  0.32329E-09 -0.33055E-09 -0.37114E-10
   9.2500      0.75726E-03  0.32693E-09 -0.33429E-09 -0.38231E-10
   9.3000      0.75752E-03  0.32996E-09 -0.33737E-09 -0.39675E-10
   9.3500      0.75764E-03  0.33305E-09 -0.34053E-09 -0.35324E-10
   9.4000      0.75794E-03  0.33609E-09 -0.34365E-09 -0.37302E-10
   9.4500      0.75681E-03  0.33863E-09 -0.34623E-09 -0.38056E-10
   9.5000      0.75574E-03  0.34127E-09 -0.34894E-09 -0.34308E-10
   9.5500      0.75485E-03  0.34387E-09 -0.35161E-09 -0.36088E-10
   9.6000      0.75283E-03  0.34606E-09 -0.35383E-09 -0.37151E-10
   9.6500      0.75077E-03  0.34831E-09 -0.35613E-09 -0.33816E-10
   9.7000      0.74907E-03  0.35059E-09 -0.35848E-09 -0.34721E-10
   9.7500      0.74652E-03  0.35254E-09 -0.36046E-09 -0.36585E-10
   9.8000      0.74371E-03  0.35445E-09 -0.36240E-09 -0.33947E-10
   9.8500      0.74138E-03  0.35647E-09 -0.36449E-09 -0.33410E-10
   9.9000      0.73862E-03  0.35827E-09 -0.36632E-09 -0.35795E-10
   9.9500      0.73534E-03  0.35991E-09 -0.36799E-09 -0.34669E-10
   10.000      0.73244E-03  0.36169E-09 -0.36982E-09 -0.32707E-10
   10.050      0.72962E-03  0.36340E-09 -0.37157E-09 -0.34401E-10
   10.100      0.72623E-03  0.36489E-09 -0.37309E-09 -0.35325E-10
   10.150      0.72284E-03  0.36642E-09 -0.37464E-09 -0.33223E-10
   10.200      0.71986E-03  0.36802E-09 -0.37629E-09 -0.32918E-10
   10.250      0.71666E-03  0.36948E-09 -0.37778E-09 -0.34853E-10
   10.300      0.71310E-03  0.37082E-09 -0.37914E-09 -0.34542E-10
   10.350      0.70978E-03  0.37224E-09 -0.38060E-09 -0.32734E-10
   10.400      0.70672E-03  0.37369E-09 -0.38209E-09 -0.33315E-10
   10.450      0.70340E-03  0.37499E-09 -0.38341E-09 -0.34873E-10
   10.500      0.69989E-03  0.37623E-09 -0.38468E-09 -0.34115E-10
   10.550      0.69667E-03  0.37755E-09 -0.38604E-09 -0.32723E-10
   10.600      0.69364E-03  0.37888E-09 -0.38740E-09 -0.33522E-10
   10.650      0.69038E-03  0.38008E-09 -0.38862E-09 -0.34804E-10
   10.700      0.68701E-03  0.38125E-09 -0.38981E-09 -0.34072E-10
   10.750      0.68390E-03  0.38249E-09 -0.39108E-09 -0.32891E-10
   10.800      0.68098E-03  0.38373E-09 -0.39236E-09 -0.33554E-10
   10.850      0.67790E-03  0.38488E-09 -0.39352E-09 -0.34745E-10
   10.900      0.67472E-03  0.38598E-09 -0.39465E-09 -0.34289E-10
   10.950      0.67176E-03  0.38714E-09 -0.39584E-09 -0.33176E-10
   11.000      0.66900E-03  0.38833E-09 -0.39705E-09 -0.33497E-10
   11.050      0.66616E-03  0.38943E-09 -0.39819E-09 -0.34646E-10
   11.100      0.66320E-03  0.39049E-09 -0.39926E-09 -0.34623E-10
   11.150      0.66039E-03  0.39158E-09 -0.40038E-09 -0.33612E-10
   11.200      0.65780E-03  0.39272E-09 -0.40154E-09 -0.33471E-10
   11.250      0.65523E-03  0.39380E-09 -0.40265E-09 -0.34446E-10
   11.300      0.65255E-03  0.39483E-09 -0.40370E-09 -0.34905E-10
   11.350      0.64991E-03  0.39586E-09 -0.40475E-09 -0.34198E-10
   11.400      0.64748E-03  0.39694E-09 -0.40586E-09 -0.33633E-10
   11.450      0.64517E-03  0.39801E-09 -0.40696E-09 -0.34185E-10
   11.500      0.64278E-03  0.39903E-09 -0.40799E-09 -0.34968E-10
   11.550      0.64037E-03  0.40002E-09 -0.40900E-09 -0.34800E-10
   11.600      0.63809E-03  0.40104E-09 -0.41005E-09 -0.34087E-10
   11.650      0.63598E-03  0.40208E-09 -0.41112E-09 -0.34052E-10
   11.700      0.63390E-03  0.40310E-09 -0.41216E-09 -0.34774E-10
   11.750      0.63176E-03  0.40407E-09 -0.41315E-09 -0.35173E-10
   11.800      0.62965E-03  0.40504E-09 -0.41414E-09 -0.34744E-10
   11.850      0.62770E-03  0.40604E-09 -0.41517E-09 -0.34267E-10
   11.900      0.62586E-03  0.40705E-09 -0.41620E-09 -0.34531E-10
   11.950      0.62402E-03  0.40802E-09 -0.41719E-09 -0.35167E-10
   12.000      0.62214E-03  0.40896E-09 -0.41815E-09 -0.35289E-10
   12.050      0.62034E-03  0.40992E-09 -0.41913E-09 -0.34833E-10
   12.100      0.61868E-03  0.41090E-09 -0.42013E-09 -0.34576E-10
   12.150      0.61709E-03  0.41187E-09 -0.42112E-09 -0.34946E-10
   12.200      0.61549E-03  0.41281E-09 -0.42208E-09 -0.35440E-10
   12.250      0.61389E-03  0.41373E-09 -0.42303E-09 -0.35423E-10
   12.300      0.61237E-03  0.41467E-09 -0.42399E-09 -0.35031E-10
   12.350      0.61097E-03  0.41562E-09 -0.42496E-09 -0.34916E-10
   12.400      0.60962E-03  0.41656E-09 -0.42592E-09 -0.35287E-10
   12.450      0.60827E-03  0.41748E-09 -0.42686E-09 -0.35664E-10
   12.500      0.60693E-03  0.41838E-09 -0.42778E-09 -0.35600E-10
   12.550      0.60567E-03  0.41930E-09 -0.42872E-09 -0.35289E-10
   12.600      0.60450E-03  0.42023E-09 -0.42967E-09 -0.35245E-10
   12.650      0.60339E-03  0.42115E-09 -0.43061E-09 -0.35576E-10
   12.700      0.60227E-03  0.42204E-09 -0.43152E-09 -0.35873E-10
   12.750      0.60117E-03  0.42293E-09 -0.43243E-09 -0.35814E-10
   12.800      0.60014E-03  0.42383E-09 -0.43335E-09 -0.35589E-10
   12.850      0.59917E-03  0.42474E-09 -0.43429E-09 -0.35629E-10
   12.900      0.59818E-03  0.42567E-09 -0.43524E-09 -0.36075E-10
   12.950      0.59700E-03  0.42665E-09 -0.43624E-09 -0.36759E-10
   13.000      0.59540E-03  0.42778E-09 -0.43739E-09 -0.37630E-10
   13.050      0.59306E-03  0.42920E-09 -0.43884E-09 -0.38904E-10
   13.100      0.58967E-03  0.43100E-09 -0.44069E-09 -0.40609E-10
   13.150      0.58519E-03  0.43318E-09 -0.44291E-09 -0.42281E-10
   13.200      0.57986E-03  0.43561E-09 -0.44539E-09 -0.43544E-10
   13.250      0.57386E-03  0.43826E-09 -0.44811E-09 -0.44688E-10
   13.300      0.56703E-03  0.44121E-09 -0.45112E-09 -0.46001E-10
   13.350      0.55935E-03  0.44445E-09 -0.45443E-09 -0.47208E-10
   13.400      0.55101E-03  0.44790E-09 -0.45796E-09 -0.48400E-10
   13.450      0.54196E-03  0.45156E-09 -0.46171E-09 -0.49846E-10
   13.500      0.53214E-03  0.45547E-09 -0.46570E-09 -0.50992E-10
   13.550      0.52174E-03  0.45957E-09 -0.46989E-09 -0.51865E-10
   13.600      0.51076E-03  0.46386E-09 -0.47429E-09 -0.52980E-10
   13.650      0.49919E-03  0.46834E-09 -0.47886E-09 -0.53982E-10
   13.700      0.48716E-03  0.47294E-09 -0.48357E-09 -0.55049E-10
   13.750      0.47461E-03  0.47770E-09 -0.48843E-09 -0.55977E-10
   13.800      0.46170E-03  0.48257E-09 -0.49341E-09 -0.56623E-10
   13.850      0.44842E-03  0.48755E-09 -0.49850E-09 -0.57423E-10
   13.900      0.43484E-03  0.49262E-09 -0.50369E-09 -0.58105E-10
   13.950      0.42100E-03  0.49775E-09 -0.50894E-09 -0.58927E-10
   14.000      0.40690E-03  0.50296E-09 -0.51426E-09 -0.59491E-10
   14.050      0.39265E-03  0.50820E-09 -0.51962E-09 -0.60027E-10
   14.100      0.37827E-03  0.51348E-09 -0.52502E-09 -0.60411E-10
   14.150      0.36383E-03  0.51877E-09 -0.53043E-09 -0.60933E-10
   14.200      0.34932E-03  0.52407E-09 -0.53585E-09 -0.61327E-10
   14.250      0.33485E-03  0.52935E-09 -0.54124E-09 -0.61699E-10
   14.300      0.32044E-03  0.53460E-09 -0.54661E-09 -0.61840E-10
   14.350      0.30616E-03  0.53981E-09 -0.55194E-09 -0.62073E-10
   14.400      0.29202E-03  0.54498E-09 -0.55722E-09 -0.62172E-10
   14.450      0.27809E-03  0.55007E-09 -0.56243E-09 -0.62355E-10
   14.500      0.26440E-03  0.55509E-09 -0.56756E-09 -0.62386E-10
   14.550      0.25096E-03  0.56002E-09 -0.57260E-09 -0.62407E-10
   14.600      0.23785E-03  0.56486E-09 -0.57755E-09 -0.62321E-10
   14.650      0.22506E-03  0.56961E-09 -0.58240E-09 -0.62248E-10
   14.700      0.21266E-03  0.57423E-09 -0.58713E-09 -0.62157E-10
   14.750      0.20066E-03  0.57874E-09 -0.59174E-09 -0.62003E-10
   14.800      0.18908E-03  0.58312E-09 -0.59623E-09 -0.61825E-10
   14.850      0.17799E-03  0.58737E-09 -0.60057E-09 -0.61502E-10
   14.900      0.16738E-03  0.59148E-09 -0.60477E-09 -0.61271E-10
   14.950      0.15729E-03  0.59545E-09 -0.60883E-09 -0.60979E-10
   15.000      0.14773E-03  0.59926E-09 -0.61273E-09 -0.60622E-10
   15.050      0.13874E-03  0.60292E-09 -0.61646E-09 -0.60280E-10
   15.100      0.13035E-03  0.60641E-09 -0.62003E-09 -0.59813E-10
   15.150      0.12256E-03  0.60974E-09 -0.62344E-09 -0.59382E-10
   15.200      0.11541E-03  0.61289E-09 -0.62666E-09 -0.58862E-10
   15.250      0.10899E-03  0.61584E-09 -0.62968E-09 -0.58330E-10
   15.300      0.10307E-03  0.61867E-09 -0.63257E-09 -0.58091E-10
   15.350      0.98079E-04  0.62121E-09 -0.63517E-09 -0.56432E-10
   15.400      0.93977E-04  0.62354E-09 -0.63755E-09 -0.57531E-10
   15.450      0.89397E-04  0.62605E-09 -0.64012E-09 -0.55624E-10
   15.500      0.88625E-04  0.62727E-09 -0.64136E-09 -0.51665E-10
   15.550      0.85321E-04  0.62963E-09 -0.64378E-09 -0.61653E-10
   15.600      0.83330E-04  0.63119E-09 -0.64539E-09 -0.43031E-10
   15.650      0.89245E-04  0.63052E-09 -0.64466E-09 -0.55902E-10
   15.700      0.83588E-04  0.63375E-09 -0.64802E-09 -0.54810E-10
   15.750      0.89938E-04  0.63267E-09 -0.64687E-09 -0.40388E-10
   15.800      0.95187E-04  0.63242E-09 -0.64663E-09 -0.49685E-10
   15.850      0.98225E-04  0.63289E-09 -0.64710E-09 -0.52886E-10
   15.900      0.10050E-03  0.63349E-09 -0.64775E-09 -0.41369E-10
   15.950      0.11226E-03  0.63106E-09 -0.64522E-09 -0.42024E-10
   16.000      0.11884E-03  0.63055E-09 -0.64472E-09 -0.45499E-10
   16.050      0.12386E-03  0.63065E-09 -0.64482E-09 -0.50505E-10
   16.100      0.13198E-03  0.62947E-09 -0.64361E-09 -0.35380E-10
   16.150      0.14435E-03  0.62718E-09 -0.64127E-09 -0.40523E-10
   16.200      0.15502E-03  0.62554E-09 -0.63958E-09 -0.44814E-10
   16.250      0.16092E-03  0.62553E-09 -0.63960E-09 -0.43672E-10
   16.300      0.17128E-03  0.62401E-09 -0.63803E-09 -0.41406E-10
   16.350      0.18347E-03  0.62190E-09 -0.63586E-09 -0.37055E-10
   16.400      0.19261E-03  0.62112E-09 -0.63508E-09 -0.48194E-10
   16.450      0.19832E-03  0.62143E-09 -0.63539E-09 -0.51082E-10
   16.500      0.20310E-03  0.62196E-09 -0.63595E-09 -0.43732E-10
   16.550      0.21205E-03  0.62120E-09 -0.63516E-09 -0.44615E-10
   16.600      0.22176E-03  0.62020E-09 -0.63412E-09 -0.44958E-10
   16.650      0.22827E-03  0.62037E-09 -0.63431E-09 -0.46053E-10
   16.700      0.23583E-03  0.62017E-09 -0.63411E-09 -0.46241E-10
   16.750      0.24652E-03  0.61882E-09 -0.63272E-09 -0.39289E-10
   16.800      0.25786E-03  0.61740E-09 -0.63128E-09 -0.40414E-10
   16.850      0.26702E-03  0.61688E-09 -0.63073E-09 -0.49952E-10
   16.900      0.27209E-03  0.61765E-09 -0.63152E-09 -0.51227E-10
   16.950      0.27582E-03  0.61883E-09 -0.63274E-09 -0.48189E-10
   17.000      0.28230E-03  0.61910E-09 -0.63302E-09 -0.48292E-10
   17.050      0.28995E-03  0.61896E-09 -0.63286E-09 -0.47571E-10
   17.100      0.29574E-03  0.61950E-09 -0.63342E-09 -0.48112E-10
   17.150      0.30075E-03  0.62032E-09 -0.63427E-09 -0.50973E-10
   17.200      0.30653E-03  0.62082E-09 -0.63476E-09 -0.49895E-10
   17.250      0.31219E-03  0.62135E-09 -0.63530E-09 -0.48000E-10
   17.300      0.31683E-03  0.62229E-09 -0.63628E-09 -0.51619E-10
   17.350      0.32050E-03  0.62354E-09 -0.63754E-09 -0.54330E-10
   17.400      0.32410E-03  0.62470E-09 -0.63873E-09 -0.50637E-10
   17.450      0.32878E-03  0.62551E-09 -0.63957E-09 -0.48161E-10
   17.500      0.33453E-03  0.62600E-09 -0.64006E-09 -0.50983E-10
   17.550      0.33902E-03  0.62691E-09 -0.64098E-09 -0.53706E-10
   17.600      0.34140E-03  0.62848E-09 -0.64260E-09 -0.53013E-10
   17.650      0.34388E-03  0.62999E-09 -0.64415E-09 -0.52061E-10
   17.700      0.34824E-03  0.63084E-09 -0.64502E-09 -0.51657E-10
   17.750      0.35333E-03  0.63142E-09 -0.64560E-09 -0.50867E-10
   17.800      0.35707E-03  0.63248E-09 -0.64669E-09 -0.51902E-10
   17.850      0.35952E-03  0.63398E-09 -0.64823E-09 -0.54336E-10
   17.900      0.36229E-03  0.63530E-09 -0.64957E-09 -0.54013E-10
   17.950      0.36602E-03  0.63624E-09 -0.65053E-09 -0.51183E-10
   18.000      0.37007E-03  0.63709E-09 -0.65140E-09 -0.50598E-10
   18.050      0.37374E-03  0.63810E-09 -0.65244E-09 -0.53245E-10
   18.100      0.37672E-03  0.63931E-09 -0.65367E-09 -0.54785E-10
   18.150      0.37942E-03  0.64055E-09 -0.65494E-09 -0.52958E-10
   18.200      0.38262E-03  0.64161E-09 -0.65603E-09 -0.51147E-10
   18.250      0.38646E-03  0.64247E-09 -0.65691E-09 -0.52264E-10
   18.300      0.39013E-03  0.64339E-09 -0.65784E-09 -0.54008E-10
   18.350      0.39308E-03  0.64451E-09 -0.65898E-09 -0.53548E-10
   18.400      0.39578E-03  0.64569E-09 -0.66020E-09 -0.52308E-10
   18.450      0.39897E-03  0.64671E-09 -0.66124E-09 -0.52590E-10
   18.500      0.40262E-03  0.64756E-09 -0.66211E-09 -0.53505E-10
   18.550      0.40605E-03  0.64847E-09 -0.66304E-09 -0.53363E-10
   18.600      0.40894E-03  0.64955E-09 -0.66414E-09 -0.52840E-10
   18.650      0.41171E-03  0.65067E-09 -0.66529E-09 -0.53183E-10
   18.700      0.41485E-03  0.65166E-09 -0.66630E-09 -0.53781E-10
   18.750      0.41825E-03  0.65253E-09 -0.66719E-09 -0.53569E-10
   18.800      0.42141E-03  0.65348E-09 -0.66816E-09 -0.53075E-10
   18.850      0.42418E-03  0.65457E-09 -0.66928E-09 -0.53364E-10
   18.900      0.42696E-03  0.65565E-09 -0.67039E-09 -0.54137E-10
   18.950      0.42998E-03  0.65663E-09 -0.67138E-09 -0.54279E-10
   19.000      0.43305E-03  0.65758E-09 -0.67235E-09 -0.53728E-10
