   3.1000       0.0000       0.0000       0.0000       0.0000    
   3.1500       0.0000       0.0000       0.0000       0.0000    
   3.2000       0.0000       0.0000       0.0000       0.0000    
   3.2500       0.0000       0.0000       0.0000       0.0000    
   3.3000       0.0000       0.0000       0.0000       0.0000    
   3.3500       0.0000       0.0000       0.0000       0.0000    
   3.4000       0.0000       0.0000       0.0000       0.0000    
   3.4500       0.0000       0.0000       0.0000       0.0000    
   3.5000       0.0000       0.0000       0.0000       0.0000    
   3.5500       0.0000       0.0000       0.0000       0.0000    
   3.6000       0.0000       0.0000       0.0000       0.0000    
   3.6500       0.0000       0.0000       0.0000       0.0000    
   3.7000       0.0000       0.0000       0.0000       0.0000    
   3.7500       0.0000       0.0000       0.0000       0.0000    
   3.8000       0.0000       0.0000       0.0000       0.0000    
   3.8500       0.0000       0.0000       0.0000       0.0000    
   3.9000       0.0000       0.0000       0.0000       0.0000    
   3.9500       0.0000       0.0000       0.0000       0.0000    
   4.0000       0.0000       0.0000       0.0000       0.0000    
   4.0500       0.0000       0.0000       0.0000       0.0000    
   4.1000       0.0000       0.0000       0.0000       0.0000    
   4.1500       0.0000       0.0000       0.0000       0.0000    
   4.2000       0.0000       0.0000       0.0000       0.0000    
   4.2500       0.0000       0.0000       0.0000       0.0000    
   4.3000       0.0000       0.0000       0.0000       0.0000    
   4.3500       0.0000       0.0000       0.0000       0.0000    
   4.4000       0.0000       0.0000       0.0000       0.0000    
   4.4500       0.0000       0.0000       0.0000       0.0000    
   4.5000       0.0000       0.0000       0.0000       0.0000    
   4.5500       0.0000       0.0000       0.0000       0.0000    
   4.6000       0.0000       0.0000       0.0000       0.0000    
   4.6500       0.0000       0.0000       0.0000       0.0000    
   4.7000       0.0000       0.0000       0.0000       0.0000    
   4.7500       0.0000       0.0000       0.0000       0.0000    
   4.8000       0.0000       0.0000       0.0000       0.0000    
   4.8500       0.0000       0.0000       0.0000       0.0000    
   4.9000      0.20512-312  0.27445-319 -0.30632-320 -0.22994-319
   4.9500      0.67284-306  0.91487-313 -0.10344-313 -0.75697-313
   5.0000      0.17624-299  0.24345-306 -0.27920-307 -0.20080-306
   5.0500      0.37007-293  0.51928-300 -0.60392-301 -0.42690-300
   5.1000      0.62527-287  0.89116-294 -0.10507-294 -0.73006-294
   5.1500      0.85318-281  0.12349-287 -0.14759-288 -0.10080-287
   5.2000      0.94346-275  0.13868-281 -0.16794-282 -0.11275-281
   5.2500      0.84838-269  0.12662-275 -0.15535-276 -0.10254-275
   5.3000      0.62242-263  0.94318-270 -0.11720-270 -0.76054-270
   5.3500      0.37375-257  0.57497-264 -0.72346-265 -0.46159-264
   5.4000      0.18426-251  0.28775-258 -0.36654-259 -0.22994-258
   5.4500      0.74807-246  0.11858-252 -0.15288-253 -0.94304-253
   5.5000      0.25083-240  0.40354-247 -0.52648-248 -0.31933-247
   5.5500      0.69656-235  0.11373-241 -0.15012-242 -0.89537-242
   5.6000      0.16065-229  0.26619-236 -0.35539-237 -0.20844-236
   5.6500      0.30855-224  0.51876-231 -0.70042-232 -0.40398-231
   5.7000      0.49473-219  0.84398-226 -0.11522-226 -0.65350-226
   5.7500      0.66395-214  0.11492-220 -0.15859-221 -0.88456-221
   5.8000      0.74759-209  0.13127-215 -0.18309-216 -0.10043-215
   5.8500      0.70792-204  0.12610-210 -0.17773-211 -0.95874-211
   5.9000      0.56506-199  0.10210-205 -0.14539-206 -0.77128-206
   5.9500      0.38104-194  0.69839-201 -0.10045-201 -0.52405-201
   6.0000      0.21753-189  0.40441-196 -0.58745-197 -0.30138-196
   6.0500      0.10537-184  0.19867-191 -0.29140-192 -0.14702-191
   6.1000      0.43387-180  0.82966-187 -0.12286-187 -0.60954-187
   6.1500      0.15218-175  0.29513-182 -0.44114-183 -0.21522-182
   6.2000      0.45557-171  0.89593-178 -0.13516-178 -0.64839-178
   6.2500      0.11661-166  0.23255-173 -0.35400-174 -0.16699-173
   6.3000      0.25568-162  0.51703-169 -0.79407-170 -0.36830-169
   6.3500      0.48105-158  0.98637-165 -0.15281-165 -0.69687-165
   6.4000      0.77798-154  0.16174-160 -0.25273-161 -0.11331-160
   6.4500      0.10833-149  0.22834-156 -0.35981-157 -0.15859-156
   6.5000      0.13007-145  0.27799-152 -0.44167-153 -0.19138-152
   6.5500      0.13490-141  0.29229-148 -0.46817-149 -0.19941-148
   6.6000      0.12101-137  0.26583-144 -0.42919-145 -0.17968-144
   6.6500      0.94039-134  0.20943-140 -0.34078-141 -0.14022-140
   6.7000      0.63393-130  0.14313-136 -0.23468-137 -0.94901-137
   6.7500      0.37121-126  0.84964-133 -0.14037-133 -0.55779-133
   6.8000      0.18907-122  0.43870-129 -0.73017-130 -0.28509-129
   6.8500      0.83869-119  0.19727-125 -0.33074-126 -0.12687-125
   6.9000      0.32440-115  0.77353-122 -0.13061-122 -0.49222-122
   6.9500      0.10955-111  0.26479-118 -0.45026-119 -0.16667-118
   7.0000      0.32332-108  0.79223-115 -0.13564-115 -0.49313-115
   7.0500      0.83494-105  0.20739-111 -0.35750-112 -0.12763-111
   7.1000      0.18886-101  0.47555-108 -0.82520-109 -0.28927-108
   7.1500      0.37456E-98  0.95610-105 -0.16699-105 -0.57468-105
   7.2000      0.65198E-95  0.16871-101 -0.29655-102 -0.10017-101
   7.2500      0.99695E-92  0.26151E-98 -0.46258E-99 -0.15335E-98
   7.3000      0.13404E-88  0.35643E-95 -0.63438E-96 -0.20636E-95
   7.3500      0.15858E-85  0.42751E-92 -0.76552E-93 -0.24429E-92
   7.4000      0.16524E-82  0.45161E-89 -0.81349E-90 -0.25463E-89
   7.4500      0.15176E-79  0.42049E-86 -0.76186E-87 -0.23385E-86
   7.5000      0.12293E-76  0.34533E-83 -0.62928E-84 -0.18937E-83
   7.5500      0.87890E-74  0.25032E-80 -0.45872E-81 -0.13531E-80
   7.6000      0.55496E-71  0.16026E-77 -0.29530E-78 -0.85356E-78
   7.6500      0.30966E-68  0.90668E-75 -0.16798E-75 -0.47567E-75
   7.7000      0.15277E-65  0.45357E-72 -0.84483E-73 -0.23429E-72
   7.7500      0.66675E-63  0.20073E-69 -0.37584E-70 -0.10205E-69
   7.8000      0.25752E-60  0.78622E-67 -0.14797E-67 -0.39322E-67
   7.8500      0.88061E-58  0.27266E-64 -0.51573E-65 -0.13410E-64
   7.9000      0.26670E-55  0.83749E-62 -0.15920E-62 -0.40485E-62
   7.9500      0.71556E-53  0.22791E-59 -0.43534E-60 -0.10824E-59
   8.0000      0.17012E-50  0.54964E-57 -0.10549E-57 -0.25630E-57
   8.0500      0.35847E-48  0.11749E-54 -0.22655E-55 -0.53765E-55
   8.1000      0.66951E-46  0.22262E-52 -0.43124E-53 -0.99922E-53
   8.1500      0.11084E-43  0.37396E-50 -0.72767E-51 -0.16453E-50
   8.2000      0.16266E-41  0.55689E-48 -0.10884E-48 -0.24000E-48
   8.2500      0.21158E-39  0.73512E-46 -0.14430E-46 -0.31013E-46
   8.3000      0.24388E-37  0.86005E-44 -0.16954E-44 -0.35492E-44
   8.3500      0.24906E-35  0.89160E-42 -0.17650E-42 -0.35963E-42
   8.4000      0.22527E-33  0.81875E-40 -0.16274E-40 -0.32252E-40
   8.4500      0.18038E-31  0.66572E-38 -0.13286E-38 -0.25586E-38
   8.5000      0.12780E-29  0.47903E-36 -0.95975E-37 -0.17946E-36
   8.5500      0.80066E-28  0.30485E-34 -0.61315E-35 -0.11120E-34
   8.6000      0.44321E-26  0.17145E-32 -0.34616E-33 -0.60826E-33
   8.6500      0.21658E-24  0.85145E-31 -0.17254E-31 -0.29340E-31
   8.7000      0.93331E-23  0.37297E-29 -0.75856E-30 -0.12466E-29
   8.7500      0.35424E-21  0.14394E-27 -0.29379E-28 -0.46590E-28
   8.8000      0.11826E-19  0.48871E-26 -0.10010E-26 -0.15293E-26
   8.8500      0.34666E-18  0.14576E-24 -0.29958E-25 -0.44011E-25
   8.9000      0.89069E-17  0.38117E-23 -0.78605E-24 -0.11081E-23
   8.9500      0.20016E-15  0.87218E-22 -0.18045E-22 -0.24352E-22
   9.0000      0.39244E-14  0.17420E-20 -0.36158E-21 -0.46583E-21
   9.0500      0.66945E-13  0.30287E-19 -0.63064E-20 -0.77313E-20
   9.1000      0.99035E-12  0.45693E-18 -0.95436E-19 -0.11092E-18
   9.1500      0.12658E-10  0.59598E-17 -0.12485E-17 -0.13696E-17
   9.2000      0.13917E-09  0.66919E-16 -0.14060E-16 -0.14481E-16
   9.2500      0.13095E-08  0.64365E-15 -0.13562E-15 -0.13029E-15
   9.3000      0.10483E-07  0.52722E-14 -0.11140E-14 -0.99022E-15
   9.3500      0.70889E-07  0.36525E-13 -0.77383E-14 -0.62995E-14
   9.4000      0.40157E-06  0.21227E-12 -0.45090E-13 -0.33169E-13
   9.4500      0.18867E-05  0.10249E-11 -0.21824E-12 -0.14249E-12
   9.5000      0.72647E-05  0.40640E-11 -0.86740E-12 -0.49010E-12
   9.5500      0.22614E-04  0.13058E-10 -0.27929E-11 -0.13165E-11
   9.6000      0.56071E-04  0.33500E-10 -0.71786E-11 -0.26696E-11
   9.6500      0.10942E-03  0.67763E-10 -0.14541E-10 -0.39096E-11
   9.7000      0.16852E-03  0.10802E-09 -0.23197E-10 -0.39831E-11
   9.7500      0.21436E-03  0.14084E-09 -0.30245E-10 -0.31475E-11
   9.8000      0.25156E-03  0.16637E-09 -0.35714E-10 -0.32239E-11
   9.8500      0.29793E-03  0.19719E-09 -0.42334E-10 -0.40718E-11
   9.9000      0.34377E-03  0.22979E-09 -0.49344E-10 -0.37063E-11
   9.9500      0.37898E-03  0.25492E-09 -0.54727E-10 -0.34583E-11
   10.000      0.41960E-03  0.28254E-09 -0.60661E-10 -0.41264E-11
   10.050      0.45725E-03  0.31013E-09 -0.66593E-10 -0.36380E-11
   10.100      0.48876E-03  0.33244E-09 -0.71369E-10 -0.38147E-11
   10.150      0.52464E-03  0.35808E-09 -0.76887E-10 -0.39814E-11
   10.200      0.55234E-03  0.37891E-09 -0.81350E-10 -0.36041E-11
   10.250      0.58273E-03  0.40049E-09 -0.85988E-10 -0.40560E-11
   10.300      0.60809E-03  0.42016E-09 -0.90211E-10 -0.35690E-11
   10.350      0.63313E-03  0.43824E-09 -0.94091E-10 -0.39918E-11
   10.400      0.65560E-03  0.45604E-09 -0.97917E-10 -0.35646E-11
   10.450      0.67637E-03  0.47145E-09 -0.10122E-09 -0.39127E-11
   10.500      0.69542E-03  0.48697E-09 -0.10456E-09 -0.35314E-11
   10.550      0.71287E-03  0.50027E-09 -0.10741E-09 -0.38511E-11
   10.600      0.72831E-03  0.51339E-09 -0.11023E-09 -0.34762E-11
   10.650      0.74315E-03  0.52503E-09 -0.11273E-09 -0.37916E-11
   10.700      0.75511E-03  0.53576E-09 -0.11503E-09 -0.34360E-11
   10.750      0.76777E-03  0.54611E-09 -0.11726E-09 -0.36961E-11
   10.800      0.77675E-03  0.55462E-09 -0.11908E-09 -0.34553E-11
   10.850      0.78716E-03  0.56379E-09 -0.12105E-09 -0.35379E-11
   10.900      0.79419E-03  0.57064E-09 -0.12252E-09 -0.35386E-11
   10.950      0.80172E-03  0.57836E-09 -0.12418E-09 -0.33746E-11
   11.000      0.80771E-03  0.58462E-09 -0.12552E-09 -0.36118E-11
   11.050      0.81162E-03  0.59092E-09 -0.12687E-09 -0.33901E-11
   11.100      0.81552E-03  0.59785E-09 -0.12836E-09 -0.36124E-11
   11.150      0.81571E-03  0.60401E-09 -0.12968E-09 -0.36571E-11
   11.200      0.81532E-03  0.61158E-09 -0.13131E-09 -0.35757E-11
   11.250      0.81351E-03  0.61865E-09 -0.13283E-09 -0.38308E-11
   11.300      0.80935E-03  0.62565E-09 -0.13433E-09 -0.37188E-11
   11.350      0.80520E-03  0.63378E-09 -0.13608E-09 -0.38049E-11
   11.400      0.79887E-03  0.64126E-09 -0.13768E-09 -0.39944E-11
   11.450      0.79117E-03  0.64923E-09 -0.13939E-09 -0.38662E-11
   11.500      0.78344E-03  0.65789E-09 -0.14126E-09 -0.40230E-11
   11.550      0.77362E-03  0.66601E-09 -0.14299E-09 -0.41585E-11
   11.600      0.76292E-03  0.67476E-09 -0.14487E-09 -0.40549E-11
   11.650      0.75215E-03  0.68403E-09 -0.14687E-09 -0.42150E-11
   11.700      0.73970E-03  0.69277E-09 -0.14874E-09 -0.43386E-11
   11.750      0.72649E-03  0.70209E-09 -0.15074E-09 -0.42523E-11
   11.800      0.71339E-03  0.71184E-09 -0.15284E-09 -0.43766E-11
   11.850      0.69905E-03  0.72113E-09 -0.15483E-09 -0.45259E-11
   11.900      0.68389E-03  0.73075E-09 -0.15689E-09 -0.44481E-11
   11.950      0.66907E-03  0.74083E-09 -0.15906E-09 -0.45182E-11
   12.000      0.65348E-03  0.75054E-09 -0.16114E-09 -0.46876E-11
   12.050      0.63704E-03  0.76022E-09 -0.16322E-09 -0.46556E-11
   12.100      0.62086E-03  0.77041E-09 -0.16541E-09 -0.46458E-11
   12.150      0.60461E-03  0.78037E-09 -0.16755E-09 -0.48084E-11
   12.200      0.58752E-03  0.79002E-09 -0.16962E-09 -0.48513E-11
   12.250      0.57049E-03  0.79994E-09 -0.17175E-09 -0.47906E-11
   12.300      0.55386E-03  0.80993E-09 -0.17390E-09 -0.48747E-11
   12.350      0.53689E-03  0.81944E-09 -0.17594E-09 -0.49960E-11
   12.400      0.51960E-03  0.82884E-09 -0.17795E-09 -0.49564E-11
   12.450      0.50283E-03  0.83842E-09 -0.18001E-09 -0.49368E-11
   12.500      0.48636E-03  0.84771E-09 -0.18201E-09 -0.50466E-11
   12.550      0.46961E-03  0.85655E-09 -0.18390E-09 -0.51044E-11
   12.600      0.45302E-03  0.86531E-09 -0.18578E-09 -0.50431E-11
   12.650      0.43705E-03  0.87408E-09 -0.18767E-09 -0.50513E-11
   12.700      0.42137E-03  0.88242E-09 -0.18946E-09 -0.51513E-11
   12.750      0.40563E-03  0.89030E-09 -0.19115E-09 -0.51663E-11
   12.800      0.39026E-03  0.89809E-09 -0.19282E-09 -0.51047E-11
   12.850      0.37562E-03  0.90571E-09 -0.19446E-09 -0.51141E-11
   12.900      0.36133E-03  0.91285E-09 -0.19600E-09 -0.51918E-11
   12.950      0.34716E-03  0.91953E-09 -0.19743E-09 -0.51944E-11
   13.000      0.33349E-03  0.92601E-09 -0.19882E-09 -0.51252E-11
   13.050      0.32059E-03  0.93227E-09 -0.20016E-09 -0.51230E-11
   13.100      0.30819E-03  0.93800E-09 -0.20140E-09 -0.51805E-11
   13.150      0.29604E-03  0.94322E-09 -0.20251E-09 -0.51762E-11
   13.200      0.28442E-03  0.94818E-09 -0.20358E-09 -0.51104E-11
   13.250      0.27368E-03  0.95280E-09 -0.20457E-09 -0.50677E-11
   13.300      0.26364E-03  0.95692E-09 -0.20546E-09 -0.51252E-11
   13.350      0.25359E-03  0.96070E-09 -0.20627E-09 -0.51064E-11
   13.400      0.24518E-03  0.96329E-09 -0.20682E-09 -0.49900E-11
   13.450      0.23621E-03  0.96688E-09 -0.20759E-09 -0.51394E-11
   13.500      0.22841E-03  0.96887E-09 -0.20803E-09 -0.46948E-11
   13.550      0.22485E-03  0.96897E-09 -0.20803E-09 -0.52301E-11
   13.600      0.21286E-03  0.97379E-09 -0.20909E-09 -0.48848E-11
   13.650      0.21416E-03  0.96934E-09 -0.20811E-09 -0.44227E-11
   13.700      0.20855E-03  0.97172E-09 -0.20864E-09 -0.52247E-11
   13.750      0.20323E-03  0.97144E-09 -0.20858E-09 -0.44911E-11
   13.800      0.20420E-03  0.96787E-09 -0.20781E-09 -0.44371E-11
   13.850      0.20644E-03  0.96386E-09 -0.20694E-09 -0.47249E-11
   13.900      0.20122E-03  0.96468E-09 -0.20713E-09 -0.45475E-11
   13.950      0.20433E-03  0.95948E-09 -0.20601E-09 -0.42606E-11
   14.000      0.20926E-03  0.95327E-09 -0.20467E-09 -0.41160E-11
   14.050      0.21170E-03  0.94966E-09 -0.20390E-09 -0.46783E-11
   14.100      0.21161E-03  0.94643E-09 -0.20320E-09 -0.41710E-11
   14.150      0.21638E-03  0.94045E-09 -0.20193E-09 -0.38972E-11
   14.200      0.22561E-03  0.93194E-09 -0.20009E-09 -0.41160E-11
   14.250      0.22907E-03  0.92714E-09 -0.19906E-09 -0.41471E-11
   14.300      0.23161E-03  0.92297E-09 -0.19817E-09 -0.41815E-11
   14.350      0.23813E-03  0.91559E-09 -0.19658E-09 -0.37974E-11
   14.400      0.24537E-03  0.90851E-09 -0.19506E-09 -0.38271E-11
   14.450      0.24983E-03  0.90383E-09 -0.19406E-09 -0.43472E-11
   14.500      0.24979E-03  0.90123E-09 -0.19350E-09 -0.42324E-11
   14.550      0.25048E-03  0.89807E-09 -0.19282E-09 -0.39510E-11
   14.600      0.25560E-03  0.89237E-09 -0.19160E-09 -0.39942E-11
   14.650      0.25986E-03  0.88726E-09 -0.19050E-09 -0.39943E-11
   14.700      0.26137E-03  0.88409E-09 -0.18982E-09 -0.40159E-11
   14.750      0.26479E-03  0.87937E-09 -0.18881E-09 -0.39392E-11
   14.800      0.27138E-03  0.87230E-09 -0.18728E-09 -0.36379E-11
   14.850      0.27815E-03  0.86580E-09 -0.18589E-09 -0.36911E-11
   14.900      0.28205E-03  0.86168E-09 -0.18501E-09 -0.41002E-11
   14.950      0.28219E-03  0.85952E-09 -0.18454E-09 -0.41531E-11
   15.000      0.28164E-03  0.85748E-09 -0.18411E-09 -0.39164E-11
   15.050      0.28374E-03  0.85401E-09 -0.18336E-09 -0.38914E-11
   15.100      0.28691E-03  0.84998E-09 -0.18249E-09 -0.39639E-11
   15.150      0.28815E-03  0.84720E-09 -0.18190E-09 -0.39328E-11
   15.200      0.28853E-03  0.84506E-09 -0.18144E-09 -0.39349E-11
   15.250      0.29009E-03  0.84211E-09 -0.18081E-09 -0.39763E-11
   15.300      0.29179E-03  0.83903E-09 -0.18014E-09 -0.39403E-11
   15.350      0.29177E-03  0.83735E-09 -0.17978E-09 -0.39649E-11
   15.400      0.29084E-03  0.83639E-09 -0.17958E-09 -0.40531E-11
   15.450      0.29074E-03  0.83463E-09 -0.17920E-09 -0.40098E-11
   15.500      0.29194E-03  0.83188E-09 -0.17861E-09 -0.38424E-11
   15.550      0.29334E-03  0.82941E-09 -0.17808E-09 -0.38683E-11
   15.600      0.29349E-03  0.82805E-09 -0.17779E-09 -0.40660E-11
   15.650      0.29235E-03  0.82735E-09 -0.17764E-09 -0.40938E-11
   15.700      0.29136E-03  0.82635E-09 -0.17742E-09 -0.39251E-11
   15.750      0.29198E-03  0.82446E-09 -0.17702E-09 -0.38430E-11
   15.800      0.29359E-03  0.82222E-09 -0.17654E-09 -0.39462E-11
   15.850      0.29406E-03  0.82081E-09 -0.17623E-09 -0.40363E-11
   15.900      0.29303E-03  0.82034E-09 -0.17613E-09 -0.39884E-11
   15.950      0.29239E-03  0.81966E-09 -0.17599E-09 -0.39217E-11
   16.000      0.29328E-03  0.81809E-09 -0.17565E-09 -0.39300E-11
   16.050      0.29475E-03  0.81624E-09 -0.17525E-09 -0.39497E-11
   16.100      0.29536E-03  0.81509E-09 -0.17500E-09 -0.39434E-11
   16.150      0.29515E-03  0.81464E-09 -0.17491E-09 -0.39535E-11
   16.200      0.29535E-03  0.81399E-09 -0.17477E-09 -0.39719E-11
   16.250      0.29657E-03  0.81268E-09 -0.17449E-09 -0.39499E-11
   16.300      0.29806E-03  0.81131E-09 -0.17419E-09 -0.39102E-11
   16.350      0.29904E-03  0.81052E-09 -0.17402E-09 -0.39201E-11
   16.400      0.29978E-03  0.81007E-09 -0.17393E-09 -0.39724E-11
   16.450      0.30088E-03  0.80942E-09 -0.17379E-09 -0.39884E-11
   16.500      0.30241E-03  0.80854E-09 -0.17360E-09 -0.39421E-11
   16.550      0.30408E-03  0.80774E-09 -0.17342E-09 -0.39067E-11
   16.600      0.30573E-03  0.80721E-09 -0.17331E-09 -0.39426E-11
   16.650      0.30736E-03  0.80686E-09 -0.17324E-09 -0.40006E-11
   16.700      0.30904E-03  0.80652E-09 -0.17316E-09 -0.39976E-11
   16.750      0.31093E-03  0.80614E-09 -0.17308E-09 -0.39479E-11
   16.800      0.31310E-03  0.80581E-09 -0.17301E-09 -0.39389E-11
   16.850      0.31538E-03  0.80564E-09 -0.17298E-09 -0.39919E-11
   16.900      0.31759E-03  0.80565E-09 -0.17298E-09 -0.40338E-11
   16.950      0.31978E-03  0.80575E-09 -0.17300E-09 -0.40158E-11
   17.000      0.32217E-03  0.80587E-09 -0.17302E-09 -0.39842E-11
   17.050      0.32480E-03  0.80607E-09 -0.17307E-09 -0.40008E-11
   17.100      0.32753E-03  0.80640E-09 -0.17314E-09 -0.40509E-11
   17.150      0.33023E-03  0.80687E-09 -0.17324E-09 -0.40747E-11
   17.200      0.33293E-03  0.80745E-09 -0.17336E-09 -0.40590E-11
   17.250      0.33575E-03  0.80814E-09 -0.17351E-09 -0.40481E-11
   17.300      0.33875E-03  0.80891E-09 -0.17368E-09 -0.40743E-11
   17.350      0.34189E-03  0.80975E-09 -0.17386E-09 -0.41153E-11
   17.400      0.34504E-03  0.81070E-09 -0.17406E-09 -0.41328E-11
   17.450      0.34814E-03  0.81183E-09 -0.17430E-09 -0.41257E-11
   17.500      0.35129E-03  0.81309E-09 -0.17457E-09 -0.41264E-11
   17.550      0.35463E-03  0.81439E-09 -0.17485E-09 -0.41540E-11
   17.600      0.35813E-03  0.81574E-09 -0.17514E-09 -0.41904E-11
   17.650      0.36160E-03  0.81721E-09 -0.17546E-09 -0.42079E-11
   17.700      0.36497E-03  0.81888E-09 -0.17582E-09 -0.42065E-11
   17.750      0.36840E-03  0.82065E-09 -0.17620E-09 -0.42118E-11
   17.800      0.37203E-03  0.82243E-09 -0.17658E-09 -0.42397E-11
   17.850      0.37577E-03  0.82425E-09 -0.17697E-09 -0.42751E-11
   17.900      0.37942E-03  0.82623E-09 -0.17740E-09 -0.42937E-11
   17.950      0.38297E-03  0.82837E-09 -0.17785E-09 -0.42953E-11
   18.000      0.38659E-03  0.83058E-09 -0.17833E-09 -0.43037E-11
   18.050      0.39037E-03  0.83280E-09 -0.17881E-09 -0.43327E-11
   18.100      0.39418E-03  0.83509E-09 -0.17930E-09 -0.43672E-11
   18.150      0.39789E-03  0.83751E-09 -0.17982E-09 -0.43850E-11
   18.200      0.40153E-03  0.84004E-09 -0.18036E-09 -0.43876E-11
   18.250      0.40524E-03  0.84260E-09 -0.18091E-09 -0.43976E-11
   18.300      0.40905E-03  0.84518E-09 -0.18146E-09 -0.44265E-11
   18.350      0.41283E-03  0.84783E-09 -0.18203E-09 -0.44595E-11
   18.400      0.41650E-03  0.85058E-09 -0.18262E-09 -0.44773E-11
   18.450      0.42010E-03  0.85341E-09 -0.18323E-09 -0.44829E-11
   18.500      0.42372E-03  0.85628E-09 -0.18385E-09 -0.44960E-11
   18.550      0.42736E-03  0.85918E-09 -0.18447E-09 -0.45247E-11
   18.600      0.43093E-03  0.86215E-09 -0.18511E-09 -0.45552E-11
   18.650      0.43439E-03  0.86519E-09 -0.18576E-09 -0.45721E-11
   18.700      0.43780E-03  0.86826E-09 -0.18642E-09 -0.45794E-11
   18.750      0.44120E-03  0.87136E-09 -0.18708E-09 -0.45939E-11
   18.800      0.44455E-03  0.87450E-09 -0.18776E-09 -0.46213E-11
   18.850      0.44780E-03  0.87770E-09 -0.18845E-09 -0.46497E-11
   18.900      0.45095E-03  0.88094E-09 -0.18914E-09 -0.46672E-11
   18.950      0.45402E-03  0.88421E-09 -0.18984E-09 -0.46778E-11
   19.000      0.45703E-03  0.88750E-09 -0.19055E-09 -0.46938E-11
   19.050      0.45996E-03  0.89084E-09 -0.19127E-09 -0.47189E-11
   19.100      0.46277E-03  0.89421E-09 -0.19199E-09 -0.47444E-11
   19.150      0.46549E-03  0.89761E-09 -0.19272E-09 -0.47623E-11
   19.200      0.46813E-03  0.90102E-09 -0.19345E-09 -0.47757E-11
   19.250      0.47067E-03  0.90447E-09 -0.19419E-09 -0.47931E-11
   19.300      0.47309E-03  0.90795E-09 -0.19494E-09 -0.48166E-11
   19.350      0.47540E-03  0.91147E-09 -0.19570E-09 -0.48401E-11
   19.400      0.47762E-03  0.91499E-09 -0.19645E-09 -0.48583E-11
   19.450      0.47974E-03  0.91851E-09 -0.19721E-09 -0.48736E-11
   19.500      0.48176E-03  0.92207E-09 -0.19797E-09 -0.48917E-11
