   3.1000       0.0000       0.0000       0.0000       0.0000    
   3.1500       0.0000       0.0000       0.0000       0.0000    
   3.2000       0.0000       0.0000       0.0000       0.0000    
   3.2500       0.0000       0.0000       0.0000       0.0000    
   3.3000       0.0000       0.0000       0.0000       0.0000    
   3.3500       0.0000       0.0000       0.0000       0.0000    
   3.4000       0.0000       0.0000       0.0000       0.0000    
   3.4500       0.0000       0.0000       0.0000       0.0000    
   3.5000       0.0000       0.0000       0.0000       0.0000    
   3.5500       0.0000       0.0000       0.0000       0.0000    
   3.6000       0.0000       0.0000       0.0000       0.0000    
   3.6500       0.0000       0.0000       0.0000       0.0000    
   3.7000       0.0000       0.0000       0.0000       0.0000    
   3.7500       0.0000       0.0000       0.0000       0.0000    
   3.8000       0.0000       0.0000       0.0000       0.0000    
   3.8500       0.0000       0.0000       0.0000       0.0000    
   3.9000       0.0000       0.0000       0.0000       0.0000    
   3.9500       0.0000       0.0000       0.0000       0.0000    
   4.0000       0.0000       0.0000       0.0000       0.0000    
   4.0500       0.0000       0.0000       0.0000       0.0000    
   4.1000       0.0000       0.0000       0.0000       0.0000    
   4.1500       0.0000       0.0000       0.0000       0.0000    
   4.2000       0.0000       0.0000       0.0000       0.0000    
   4.2500       0.0000       0.0000       0.0000       0.0000    
   4.3000       0.0000       0.0000       0.0000       0.0000    
   4.3500       0.0000       0.0000       0.0000       0.0000    
   4.4000       0.0000       0.0000       0.0000       0.0000    
   4.4500       0.0000       0.0000       0.0000       0.0000    
   4.5000       0.0000       0.0000       0.0000       0.0000    
   4.5500       0.0000       0.0000       0.0000       0.0000    
   4.6000       0.0000       0.0000       0.0000       0.0000    
   4.6500       0.0000       0.0000       0.0000       0.0000    
   4.7000       0.0000       0.0000       0.0000       0.0000    
   4.7500       0.0000       0.0000       0.0000       0.0000    
   4.8000       0.0000       0.0000       0.0000       0.0000    
   4.8500       0.0000       0.0000       0.0000       0.0000    
   4.9000      0.14097-312  0.18858-319 -0.58695-320 -0.43522-319
   4.9500      0.46244-306  0.62878-313 -0.19823-313 -0.14507-312
   5.0000      0.12113-299  0.16732-306 -0.53508-307 -0.38484-306
   5.0500      0.25434-293  0.35689-300 -0.11574-300 -0.81814-300
   5.1000      0.42974-287  0.61248-294 -0.20137-294 -0.13991-293
   5.1500      0.58638-281  0.84876-288 -0.28284-288 -0.19318-287
   5.2000      0.64843-275  0.95312-282 -0.32185-282 -0.21609-281
   5.2500      0.58308-269  0.87026-276 -0.29772-276 -0.19651-275
   5.3000      0.42778-263  0.64824-270 -0.22461-270 -0.14576-269
   5.3500      0.25687-257  0.39517-264 -0.13865-264 -0.88462-264
   5.4000      0.12664-251  0.19777-258 -0.70247-259 -0.44068-258
   5.4500      0.51414-246  0.81498-253 -0.29299-253 -0.18073-252
   5.5000      0.17239-240  0.27735-247 -0.10090-247 -0.61200-247
   5.5500      0.47874-235  0.78166-242 -0.28770-242 -0.17159-241
   5.6000      0.11042-229  0.18295-236 -0.68110-237 -0.39947-236
   5.6500      0.21206-224  0.35654-231 -0.13423-231 -0.77422-231
   5.7000      0.34003-219  0.58006-226 -0.22081-226 -0.12524-225
   5.7500      0.45632-214  0.78981-221 -0.30393-221 -0.16952-220
   5.8000      0.51381-209  0.90222-216 -0.35089-216 -0.19248-215
   5.8500      0.48655-204  0.86670-211 -0.34061-211 -0.18374-210
   5.9000      0.38836-199  0.70176-206 -0.27863-206 -0.14781-205
   5.9500      0.26188-194  0.48000-201 -0.19251-201 -0.10043-200
   6.0000      0.14951-189  0.27795-196 -0.11258-196 -0.57759-196
   6.0500      0.72416-185  0.13654-191 -0.55846-192 -0.28175-191
   6.1000      0.29819-180  0.57022-187 -0.23546-187 -0.11682-186
   6.1500      0.10459-175  0.20284-182 -0.84544-183 -0.41246-182
   6.2000      0.31311-171  0.61576-178 -0.25903-178 -0.12426-177
   6.2500      0.80145-167  0.15983-173 -0.67843-174 -0.32002-173
   6.3000      0.17573-162  0.35535-169 -0.15218-169 -0.70583-169
   6.3500      0.33062-158  0.67792-165 -0.29286-165 -0.13355-164
   6.4000      0.53470-154  0.11116-160 -0.48436-161 -0.21716-160
   6.4500      0.74451-150  0.15694-156 -0.68957-157 -0.30394-156
   6.5000      0.89398-146  0.19106-152 -0.84645-153 -0.36677-152
   6.5500      0.92713-142  0.20089-148 -0.89724-149 -0.38216-148
   6.6000      0.83171-138  0.18270-144 -0.82254-145 -0.34436-144
   6.6500      0.64632-134  0.14394-140 -0.65310-141 -0.26873-140
   6.7000      0.43569-130  0.98368-137 -0.44977-137 -0.18188-136
   6.7500      0.25513-126  0.58395-133 -0.26902-133 -0.10690-132
   6.8000      0.12995-122  0.30151-129 -0.13993-129 -0.54638-129
   6.8500      0.57642-119  0.13558-125 -0.63385-126 -0.24315-125
   6.9000      0.22296-115  0.53164-122 -0.25032-122 -0.94332-122
   6.9500      0.75290-112  0.18199-118 -0.86290-119 -0.31942-118
   7.0000      0.22221-108  0.54449-115 -0.25995-115 -0.94508-115
   7.0500      0.57384-105  0.14254-111 -0.68514-112 -0.24460-111
   7.1000      0.12980-101  0.32684-108 -0.15815-108 -0.55437-108
   7.1500      0.25743E-98  0.65712-105 -0.32003-105 -0.11014-104
   7.2000      0.44810E-95  0.11595-101 -0.56833-102 -0.19198-101
   7.2500      0.68519E-92  0.17974E-98 -0.88653E-99 -0.29390E-98
   7.3000      0.92122E-89  0.24497E-95 -0.12158E-95 -0.39548E-95
   7.3500      0.10899E-85  0.29383E-92 -0.14671E-92 -0.46818E-92
   7.4000      0.11357E-82  0.31039E-89 -0.15590E-89 -0.48799E-89
   7.4500      0.10430E-79  0.28900E-86 -0.14601E-86 -0.44817E-86
   7.5000      0.84489E-77  0.23734E-83 -0.12060E-83 -0.36292E-83
   7.5500      0.60406E-74  0.17204E-80 -0.87912E-81 -0.25931E-80
   7.6000      0.38142E-71  0.11014E-77 -0.56594E-78 -0.16358E-77
   7.6500      0.21283E-68  0.62315E-75 -0.32193E-75 -0.91160E-75
   7.7000      0.10500E-65  0.31174E-72 -0.16191E-72 -0.44901E-72
   7.7500      0.45825E-63  0.13796E-69 -0.72029E-70 -0.19557E-69
   7.8000      0.17699E-60  0.54036E-67 -0.28357E-67 -0.75360E-67
   7.8500      0.60524E-58  0.18739E-64 -0.98839E-65 -0.25699E-64
   7.9000      0.18330E-55  0.57560E-62 -0.30510E-62 -0.77588E-62
   7.9500      0.49179E-53  0.15664E-59 -0.83432E-60 -0.20743E-59
   8.0000      0.11692E-50  0.37776E-57 -0.20217E-57 -0.49119E-57
   8.0500      0.24637E-48  0.80748E-55 -0.43417E-55 -0.10304E-54
   8.1000      0.46015E-46  0.15301E-52 -0.82647E-53 -0.19150E-52
   8.1500      0.76181E-44  0.25702E-50 -0.13946E-50 -0.31531E-50
   8.2000      0.11180E-41  0.38275E-48 -0.20859E-48 -0.45996E-48
   8.2500      0.14542E-39  0.50524E-46 -0.27655E-46 -0.59436E-46
   8.3000      0.16762E-37  0.59111E-44 -0.32492E-44 -0.68020E-44
   8.3500      0.17118E-35  0.61279E-42 -0.33825E-42 -0.68923E-42
   8.4000      0.15483E-33  0.56272E-40 -0.31189E-40 -0.61809E-40
   8.4500      0.12397E-31  0.45754E-38 -0.25461E-38 -0.49035E-38
   8.5000      0.87835E-30  0.32923E-36 -0.18393E-36 -0.34393E-36
   8.5500      0.55028E-28  0.20952E-34 -0.11751E-34 -0.21312E-34
   8.6000      0.30461E-26  0.11784E-32 -0.66340E-33 -0.11657E-32
   8.6500      0.14885E-24  0.58519E-31 -0.33067E-31 -0.56229E-31
   8.7000      0.64145E-23  0.25634E-29 -0.14538E-29 -0.23890E-29
   8.7500      0.24346E-21  0.98926E-28 -0.56304E-28 -0.89288E-28
   8.8000      0.81276E-20  0.33589E-26 -0.19184E-26 -0.29309E-26
   8.8500      0.23825E-18  0.10018E-24 -0.57413E-25 -0.84346E-25
   8.9000      0.61216E-17  0.26197E-23 -0.15064E-23 -0.21237E-23
   8.9500      0.13757E-15  0.59944E-22 -0.34583E-22 -0.46670E-22
   9.0000      0.26972E-14  0.11973E-20 -0.69296E-21 -0.89274E-21
   9.0500      0.46011E-13  0.20816E-19 -0.12086E-19 -0.14817E-19
   9.1000      0.68066E-12  0.31404E-18 -0.18290E-18 -0.21258E-18
   9.1500      0.86996E-11  0.40961E-17 -0.23928E-17 -0.26249E-17
   9.2000      0.95648E-10  0.45993E-16 -0.26946E-16 -0.27752E-16
   9.2500      0.90001E-09  0.44237E-15 -0.25991E-15 -0.24970E-15
   9.3000      0.72047E-08  0.36235E-14 -0.21349E-14 -0.18977E-14
   9.3500      0.48721E-07  0.25103E-13 -0.14830E-13 -0.12073E-13
   9.4000      0.27600E-06  0.14589E-12 -0.86413E-13 -0.63568E-13
   9.4500      0.12967E-05  0.70442E-12 -0.41826E-12 -0.27307E-12
   9.5000      0.49929E-05  0.27932E-11 -0.16623E-11 -0.93925E-12
   9.5500      0.15542E-04  0.89743E-11 -0.53525E-11 -0.25230E-11
   9.6000      0.38537E-04  0.23024E-10 -0.13758E-10 -0.51161E-11
   9.6500      0.75204E-04  0.46573E-10 -0.27868E-10 -0.74926E-11
   9.7000      0.11582E-03  0.74238E-10 -0.44457E-10 -0.76335E-11
   9.7500      0.14733E-03  0.96796E-10 -0.57963E-10 -0.60322E-11
   9.8000      0.17289E-03  0.11435E-09 -0.68444E-10 -0.61786E-11
   9.8500      0.20477E-03  0.13553E-09 -0.81131E-10 -0.78035E-11
   9.9000      0.23627E-03  0.15793E-09 -0.94567E-10 -0.71031E-11
   9.9500      0.26047E-03  0.17520E-09 -0.10488E-09 -0.66277E-11
   10.000      0.28839E-03  0.19419E-09 -0.11625E-09 -0.79082E-11
   10.050      0.31426E-03  0.21315E-09 -0.12762E-09 -0.69721E-11
   10.100      0.33592E-03  0.22848E-09 -0.13678E-09 -0.73107E-11
   10.150      0.36058E-03  0.24610E-09 -0.14735E-09 -0.76303E-11
   10.200      0.37962E-03  0.26042E-09 -0.15591E-09 -0.69072E-11
   10.250      0.40050E-03  0.27525E-09 -0.16479E-09 -0.77732E-11
   10.300      0.41794E-03  0.28877E-09 -0.17289E-09 -0.68400E-11
   10.350      0.43514E-03  0.30120E-09 -0.18032E-09 -0.76501E-11
   10.400      0.45059E-03  0.31343E-09 -0.18765E-09 -0.68315E-11
   10.450      0.46486E-03  0.32402E-09 -0.19399E-09 -0.74986E-11
   10.500      0.47796E-03  0.33469E-09 -0.20038E-09 -0.67679E-11
   10.550      0.48995E-03  0.34383E-09 -0.20584E-09 -0.73806E-11
   10.600      0.50056E-03  0.35285E-09 -0.21125E-09 -0.66621E-11
   10.650      0.51076E-03  0.36085E-09 -0.21604E-09 -0.72665E-11
   10.700      0.51898E-03  0.36822E-09 -0.22045E-09 -0.65850E-11
   10.750      0.52768E-03  0.37534E-09 -0.22472E-09 -0.70835E-11
   10.800      0.53385E-03  0.38119E-09 -0.22821E-09 -0.66220E-11
   10.850      0.54101E-03  0.38749E-09 -0.23200E-09 -0.67803E-11
   10.900      0.54584E-03  0.39220E-09 -0.23480E-09 -0.67817E-11
   10.950      0.55101E-03  0.39750E-09 -0.23799E-09 -0.64673E-11
   11.000      0.55513E-03  0.40180E-09 -0.24056E-09 -0.69220E-11
   11.050      0.55782E-03  0.40613E-09 -0.24314E-09 -0.64970E-11
   11.100      0.56050E-03  0.41090E-09 -0.24601E-09 -0.69230E-11
   11.150      0.56063E-03  0.41513E-09 -0.24853E-09 -0.70088E-11
   11.200      0.56036E-03  0.42033E-09 -0.25166E-09 -0.68527E-11
   11.250      0.55912E-03  0.42519E-09 -0.25456E-09 -0.73417E-11
   11.300      0.55625E-03  0.43001E-09 -0.25743E-09 -0.71269E-11
   11.350      0.55340E-03  0.43559E-09 -0.26079E-09 -0.72919E-11
   11.400      0.54905E-03  0.44073E-09 -0.26386E-09 -0.76552E-11
   11.450      0.54376E-03  0.44621E-09 -0.26714E-09 -0.74094E-11
   11.500      0.53845E-03  0.45216E-09 -0.27071E-09 -0.77099E-11
   11.550      0.53170E-03  0.45774E-09 -0.27404E-09 -0.79696E-11
   11.600      0.52435E-03  0.46376E-09 -0.27765E-09 -0.77712E-11
   11.650      0.51694E-03  0.47012E-09 -0.28147E-09 -0.80780E-11
   11.700      0.50839E-03  0.47613E-09 -0.28505E-09 -0.83149E-11
   11.750      0.49931E-03  0.48254E-09 -0.28889E-09 -0.81494E-11
   11.800      0.49030E-03  0.48924E-09 -0.29291E-09 -0.83876E-11
   11.850      0.48045E-03  0.49563E-09 -0.29673E-09 -0.86739E-11
   11.900      0.47003E-03  0.50224E-09 -0.30068E-09 -0.85247E-11
   11.950      0.45984E-03  0.50916E-09 -0.30484E-09 -0.86591E-11
   12.000      0.44913E-03  0.51584E-09 -0.30883E-09 -0.89837E-11
   12.050      0.43783E-03  0.52249E-09 -0.31281E-09 -0.89223E-11
   12.100      0.42671E-03  0.52949E-09 -0.31701E-09 -0.89035E-11
   12.150      0.41554E-03  0.53634E-09 -0.32111E-09 -0.92151E-11
   12.200      0.40380E-03  0.54297E-09 -0.32507E-09 -0.92974E-11
   12.250      0.39209E-03  0.54979E-09 -0.32915E-09 -0.91811E-11
   12.300      0.38066E-03  0.55665E-09 -0.33327E-09 -0.93423E-11
   12.350      0.36900E-03  0.56319E-09 -0.33718E-09 -0.95747E-11
   12.400      0.35712E-03  0.56965E-09 -0.34104E-09 -0.94988E-11
   12.450      0.34559E-03  0.57624E-09 -0.34499E-09 -0.94612E-11
   12.500      0.33427E-03  0.58262E-09 -0.34882E-09 -0.96716E-11
   12.550      0.32276E-03  0.58870E-09 -0.35245E-09 -0.97825E-11
   12.600      0.31136E-03  0.59472E-09 -0.35605E-09 -0.96649E-11
   12.650      0.30038E-03  0.60075E-09 -0.35967E-09 -0.96807E-11
   12.700      0.28960E-03  0.60648E-09 -0.36310E-09 -0.98724E-11
   12.750      0.27878E-03  0.61189E-09 -0.36633E-09 -0.99010E-11
   12.800      0.26822E-03  0.61725E-09 -0.36954E-09 -0.97830E-11
   12.850      0.25816E-03  0.62249E-09 -0.37268E-09 -0.98011E-11
   12.900      0.24834E-03  0.62739E-09 -0.37562E-09 -0.99500E-11
   12.950      0.23860E-03  0.63198E-09 -0.37836E-09 -0.99550E-11
   13.000      0.22921E-03  0.63644E-09 -0.38103E-09 -0.98223E-11
   13.050      0.22034E-03  0.64074E-09 -0.38361E-09 -0.98181E-11
   13.100      0.21181E-03  0.64468E-09 -0.38597E-09 -0.99283E-11
   13.150      0.20347E-03  0.64827E-09 -0.38811E-09 -0.99200E-11
   13.200      0.19548E-03  0.65168E-09 -0.39015E-09 -0.97940E-11
   13.250      0.18810E-03  0.65485E-09 -0.39206E-09 -0.97122E-11
   13.300      0.18120E-03  0.65768E-09 -0.39375E-09 -0.98222E-11
   13.350      0.17429E-03  0.66028E-09 -0.39530E-09 -0.97862E-11
   13.400      0.16851E-03  0.66206E-09 -0.39636E-09 -0.95632E-11
   13.450      0.16234E-03  0.66453E-09 -0.39785E-09 -0.98496E-11
   13.500      0.15698E-03  0.66589E-09 -0.39868E-09 -0.89974E-11
   13.550      0.15453E-03  0.66596E-09 -0.39869E-09 -0.10023E-10
   13.600      0.14630E-03  0.66928E-09 -0.40072E-09 -0.93616E-11
   13.650      0.14719E-03  0.66622E-09 -0.39884E-09 -0.84760E-11
   13.700      0.14333E-03  0.66785E-09 -0.39985E-09 -0.10013E-10
   13.750      0.13968E-03  0.66766E-09 -0.39973E-09 -0.86070E-11
   13.800      0.14034E-03  0.66521E-09 -0.39826E-09 -0.85035E-11
   13.850      0.14189E-03  0.66245E-09 -0.39659E-09 -0.90552E-11
   13.900      0.13830E-03  0.66302E-09 -0.39696E-09 -0.87152E-11
   13.950      0.14043E-03  0.65944E-09 -0.39480E-09 -0.81654E-11
   14.000      0.14383E-03  0.65517E-09 -0.39224E-09 -0.78882E-11
   14.050      0.14550E-03  0.65269E-09 -0.39076E-09 -0.89659E-11
   14.100      0.14544E-03  0.65047E-09 -0.38943E-09 -0.79936E-11
   14.150      0.14871E-03  0.64636E-09 -0.38699E-09 -0.74688E-11
   14.200      0.15506E-03  0.64051E-09 -0.38346E-09 -0.78883E-11
   14.250      0.15743E-03  0.63721E-09 -0.38149E-09 -0.79479E-11
   14.300      0.15918E-03  0.63435E-09 -0.37979E-09 -0.80138E-11
   14.350      0.16367E-03  0.62928E-09 -0.37674E-09 -0.72775E-11
   14.400      0.16864E-03  0.62441E-09 -0.37383E-09 -0.73345E-11
   14.450      0.17170E-03  0.62119E-09 -0.37190E-09 -0.83313E-11
   14.500      0.17168E-03  0.61940E-09 -0.37083E-09 -0.81113E-11
   14.550      0.17215E-03  0.61723E-09 -0.36954E-09 -0.75720E-11
   14.600      0.17567E-03  0.61332E-09 -0.36719E-09 -0.76548E-11
   14.650      0.17860E-03  0.60981E-09 -0.36508E-09 -0.76549E-11
   14.700      0.17964E-03  0.60762E-09 -0.36379E-09 -0.76964E-11
   14.750      0.18199E-03  0.60438E-09 -0.36185E-09 -0.75494E-11
   14.800      0.18652E-03  0.59952E-09 -0.35892E-09 -0.69719E-11
   14.850      0.19117E-03  0.59506E-09 -0.35626E-09 -0.70739E-11
   14.900      0.19385E-03  0.59223E-09 -0.35456E-09 -0.78580E-11
   14.950      0.19395E-03  0.59074E-09 -0.35367E-09 -0.79594E-11
   15.000      0.19357E-03  0.58934E-09 -0.35284E-09 -0.75056E-11
   15.050      0.19501E-03  0.58695E-09 -0.35141E-09 -0.74579E-11
   15.100      0.19719E-03  0.58418E-09 -0.34974E-09 -0.75968E-11
   15.150      0.19804E-03  0.58227E-09 -0.34860E-09 -0.75372E-11
   15.200      0.19830E-03  0.58080E-09 -0.34773E-09 -0.75410E-11
   15.250      0.19938E-03  0.57877E-09 -0.34651E-09 -0.76204E-11
   15.300      0.20055E-03  0.57666E-09 -0.34523E-09 -0.75515E-11
   15.350      0.20053E-03  0.57550E-09 -0.34455E-09 -0.75987E-11
   15.400      0.19989E-03  0.57484E-09 -0.34416E-09 -0.77676E-11
   15.450      0.19982E-03  0.57363E-09 -0.34343E-09 -0.76848E-11
   15.500      0.20065E-03  0.57174E-09 -0.34230E-09 -0.73639E-11
   15.550      0.20161E-03  0.57004E-09 -0.34128E-09 -0.74136E-11
   15.600      0.20171E-03  0.56911E-09 -0.34073E-09 -0.77925E-11
   15.650      0.20093E-03  0.56863E-09 -0.34043E-09 -0.78457E-11
   15.700      0.20025E-03  0.56794E-09 -0.34002E-09 -0.75224E-11
   15.750      0.20068E-03  0.56665E-09 -0.33925E-09 -0.73650E-11
   15.800      0.20178E-03  0.56511E-09 -0.33833E-09 -0.75627E-11
   15.850      0.20210E-03  0.56414E-09 -0.33774E-09 -0.77354E-11
   15.900      0.20140E-03  0.56381E-09 -0.33755E-09 -0.76437E-11
   15.950      0.20095E-03  0.56335E-09 -0.33728E-09 -0.75159E-11
   16.000      0.20157E-03  0.56227E-09 -0.33663E-09 -0.75317E-11
   16.050      0.20258E-03  0.56099E-09 -0.33586E-09 -0.75694E-11
   16.100      0.20300E-03  0.56020E-09 -0.33538E-09 -0.75575E-11
   16.150      0.20285E-03  0.55989E-09 -0.33521E-09 -0.75767E-11
   16.200      0.20299E-03  0.55945E-09 -0.33494E-09 -0.76120E-11
   16.250      0.20383E-03  0.55855E-09 -0.33440E-09 -0.75698E-11
   16.300      0.20485E-03  0.55761E-09 -0.33383E-09 -0.74939E-11
   16.350      0.20553E-03  0.55706E-09 -0.33351E-09 -0.75128E-11
   16.400      0.20604E-03  0.55675E-09 -0.33333E-09 -0.76130E-11
   16.450      0.20679E-03  0.55631E-09 -0.33306E-09 -0.76437E-11
   16.500      0.20784E-03  0.55570E-09 -0.33269E-09 -0.75550E-11
   16.550      0.20899E-03  0.55515E-09 -0.33236E-09 -0.74871E-11
   16.600      0.21013E-03  0.55479E-09 -0.33215E-09 -0.75558E-11
   16.650      0.21125E-03  0.55454E-09 -0.33200E-09 -0.76670E-11
   16.700      0.21240E-03  0.55431E-09 -0.33186E-09 -0.76613E-11
   16.750      0.21370E-03  0.55405E-09 -0.33171E-09 -0.75660E-11
   16.800      0.21519E-03  0.55382E-09 -0.33157E-09 -0.75488E-11
   16.850      0.21676E-03  0.55371E-09 -0.33150E-09 -0.76503E-11
   16.900      0.21827E-03  0.55372E-09 -0.33151E-09 -0.77307E-11
   16.950      0.21978E-03  0.55378E-09 -0.33154E-09 -0.76962E-11
   17.000      0.22143E-03  0.55387E-09 -0.33160E-09 -0.76356E-11
   17.050      0.22323E-03  0.55400E-09 -0.33168E-09 -0.76675E-11
   17.100      0.22510E-03  0.55423E-09 -0.33182E-09 -0.77634E-11
   17.150      0.22696E-03  0.55455E-09 -0.33201E-09 -0.78090E-11
   17.200      0.22882E-03  0.55495E-09 -0.33224E-09 -0.77789E-11
   17.250      0.23076E-03  0.55542E-09 -0.33253E-09 -0.77582E-11
   17.300      0.23282E-03  0.55595E-09 -0.33285E-09 -0.78082E-11
   17.350      0.23498E-03  0.55653E-09 -0.33319E-09 -0.78868E-11
   17.400      0.23715E-03  0.55719E-09 -0.33358E-09 -0.79203E-11
   17.450      0.23927E-03  0.55796E-09 -0.33405E-09 -0.79068E-11
   17.500      0.24143E-03  0.55883E-09 -0.33457E-09 -0.79082E-11
   17.550      0.24373E-03  0.55972E-09 -0.33510E-09 -0.79610E-11
   17.600      0.24614E-03  0.56065E-09 -0.33566E-09 -0.80308E-11
   17.650      0.24852E-03  0.56166E-09 -0.33626E-09 -0.80644E-11
   17.700      0.25084E-03  0.56280E-09 -0.33695E-09 -0.80616E-11
   17.750      0.25319E-03  0.56402E-09 -0.33768E-09 -0.80719E-11
   17.800      0.25569E-03  0.56525E-09 -0.33841E-09 -0.81252E-11
   17.850      0.25826E-03  0.56650E-09 -0.33916E-09 -0.81931E-11
   17.900      0.26077E-03  0.56786E-09 -0.33997E-09 -0.82287E-11
   17.950      0.26321E-03  0.56933E-09 -0.34085E-09 -0.82318E-11
   18.000      0.26570E-03  0.57085E-09 -0.34177E-09 -0.82479E-11
   18.050      0.26830E-03  0.57238E-09 -0.34268E-09 -0.83034E-11
   18.100      0.27092E-03  0.57395E-09 -0.34362E-09 -0.83696E-11
   18.150      0.27347E-03  0.57561E-09 -0.34461E-09 -0.84038E-11
   18.200      0.27597E-03  0.57735E-09 -0.34565E-09 -0.84088E-11
   18.250      0.27852E-03  0.57911E-09 -0.34671E-09 -0.84278E-11
   18.300      0.28113E-03  0.58088E-09 -0.34777E-09 -0.84833E-11
   18.350      0.28373E-03  0.58270E-09 -0.34886E-09 -0.85466E-11
   18.400      0.28626E-03  0.58460E-09 -0.34999E-09 -0.85807E-11
   18.450      0.28873E-03  0.58654E-09 -0.35116E-09 -0.85914E-11
   18.500      0.29122E-03  0.58851E-09 -0.35234E-09 -0.86165E-11
   18.550      0.29372E-03  0.59051E-09 -0.35353E-09 -0.86715E-11
   18.600      0.29617E-03  0.59255E-09 -0.35475E-09 -0.87300E-11
   18.650      0.29855E-03  0.59463E-09 -0.35600E-09 -0.87623E-11
   18.700      0.30090E-03  0.59675E-09 -0.35727E-09 -0.87763E-11
   18.750      0.30323E-03  0.59887E-09 -0.35854E-09 -0.88041E-11
   18.800      0.30554E-03  0.60103E-09 -0.35984E-09 -0.88566E-11
   18.850      0.30777E-03  0.60323E-09 -0.36115E-09 -0.89110E-11
   18.900      0.30993E-03  0.60546E-09 -0.36248E-09 -0.89446E-11
   18.950      0.31204E-03  0.60771E-09 -0.36383E-09 -0.89649E-11
   19.000      0.31411E-03  0.60997E-09 -0.36519E-09 -0.89955E-11
   19.050      0.31612E-03  0.61226E-09 -0.36656E-09 -0.90436E-11
   19.100      0.31806E-03  0.61458E-09 -0.36795E-09 -0.90925E-11
   19.150      0.31993E-03  0.61692E-09 -0.36935E-09 -0.91269E-11
   19.200      0.32174E-03  0.61926E-09 -0.37075E-09 -0.91525E-11
   19.250      0.32349E-03  0.62163E-09 -0.37217E-09 -0.91858E-11
   19.300      0.32515E-03  0.62403E-09 -0.37360E-09 -0.92309E-11
   19.350      0.32674E-03  0.62644E-09 -0.37505E-09 -0.92759E-11
   19.400      0.32826E-03  0.62886E-09 -0.37650E-09 -0.93107E-11
   19.450      0.32972E-03  0.63128E-09 -0.37795E-09 -0.93401E-11
   19.500      0.33111E-03  0.63373E-09 -0.37941E-09 -0.93748E-11
